user_id,item_list
18780,835 3602 1924 1340 1403 5797 2628 6758 3414 3506 6219 6930 2557 814 2369 6624 2705 2160 291 6211
18781,3410 814 1143 336 4864 6330 5460 5167 3506 5766 5356 3236 6892 6415 1554 891 457 3966 6666 6624
18782,3516 3180 1940 6190 314 2228 6810 169 1960 4896 1245 6284 1210 4936 4300 92 6133 2986 132 6236
18783,5294 2628 351 1610 4835 814 1983 4291 5705 5609 3506 1339 5314 2793 1968 2556 4800 247 6353 4925
18784,2152 2167 3607 3373 4200 2602 5065 536 4191 3989 3013 5252 4767 1691 4164 1983 4835 3666 6730 814
18785,809 1168 2329 4554 4247 2556 4023 5252 956 5469 4291 2527 1106 814 955 5407 3347 5167 1377 5025
18786,2917 4572 2557 479 4912 4291 559 355 6203 5394 2307 1503 3537 3236 531 5553 3256 418 2356 6926
18787,2703 6050 1418 868 3300 6935 187 561 6810 479 1252 4633 3410 1399 2390 655 4534 4414 4486 1700
18788,6935 4485 4813 3125 4936 287 6873 1988 2574 2295 5609 457 1968 1884 4172 1503 3590 1252 2557 2115
18789,2556 4200 5252 4220 1418 3989 891 5069 2557 3966 4312 5532 6651 4272 4714 457 2093 1426 2251 1554
18790,531 5076 479 1339 1610 3537 262 6281 4180 3000 5167 2390 3966 6749 6219 2556 5575 3184 6645 6624
18791,4634 6121 1210 1407 314 459 1458 6378 5252 5979 4484 5469 2188 2091 1554 3482 5919 5928 6771 596
18792,1407 20 1705 262 479 5340 3180 1554 4439 531 1739 4572 3325 665 2556 2352 4709 3336 6624 3236
18793,414 2998 835 4055 1317 5696 868 4161 1340 4366 3100 4977 6561 3592 2703 3269 2178 5428 3208 1298
18794,868 6050 457 3180 6448 5814 3907 4200 6190 5281 2390 3410 3787 3236 1373 1905 6584 2438 227 5481
18795,6624 4545 6377 3462 262 2772 6464 6635 1339 5064 381 1983 3142 3516 4342 3622 1949 4892 6462 3269
18796,479 3485 5920 1214 3537 2556 2549 814 1226 5167 6330 6624 4200 2155 4862 5076 2803 5460 1820 457
18797,1106 4864 2232 479 729 2226 2167 355 1407 5326 4570 1143 1912 665 3325 5442 434 201 6243 2004
18798,86 6377 3410 6624 2369 5230 3049 809 3256 3739 2228 1073 6213 200 3325 5326 2557 4103 3316 6219
18799,2539 2167 112 2438 5854 479 5469 531 457 2356 5167 2835 2556 4313 3000 6330 5252 4625 2803 5065
18800,6050 596 262 3236 3881 4920 1373 4251 4200 5966 5469 486 5812 5971 5532 6624 5167 5326 5076 1339
18801,2399 1940 479 3602 4570 5269 2557 2556 4200 5469 2228 262 1000 5644 5323 200 1968 4291 1418 6584
18802,935 4634 1960 6519 2731 1458 1940 2556 6378 6185 3602 3410 5910 5854 6165 552 355 2369 372 5981
18803,828 4970 1183 1252 6513 1250 2779 2456 2300 2399 4714 2557 1968 4514 5609 351 3236 3644 6281 3740
18804,2167 5064 236 6651 4484 4012 2390 2602 1655 3040 1804 3835 6330 4399 4351 6624 1981 3285 4191 2369
18805,3602 2228 6472 5394 4545 2004 6411 2556 5532 3496 2703 4996 1182 2754 1940 3305 4896 3506 123 4529
18806,4032 4533 4654 4029 5295 4103 5269 6415 4777 6771 4796 3336 4570 868 3236 1373 3989 4291 2970 457
18807,4312 531 479 6330 3930 3989 6704 236 4296 4720 1800 4291 1602 5532 247 6293 1418 2848 5025 5241
18808,5961 5258 3607 5231 868 5532 1407 457 2727 372 6624 2199 814 5037 6213 1339 2438 200 531 5295
18809,1983 3410 2557 3434 6965 2152 4714 3512 479 814 4200 6497 5252 5076 1825 5340 4877 5879 262 5167
18810,4291 1700 2628 366 4045 2557 1445 4570 4709 4029 3441 1610 6965 5323 3300 5295 2505 1329 6803 613
18811,2167 2399 4545 457 1696 6651 1339 6797 596 2556 4230 2574 868 4172 2986 479 898 2390 2110 4813
18812,4896 966 3607 5064 6627 6253 594 2199 4180 4529 5950 4291 3269 5469 3373 3707 4728 3795 1339 2986
18813,4405 2199 4492 2232 806 1373 809 1498 1940 2758 5662 5252 2556 6781 1106 4487 5962 3410 5076 5098
18814,4720 6158 4200 4800 3512 814 1257 2167 2059 2438 531 3930 1015 5167 2321 1494 4835 262 340 2399
18815,3617 5723 414 3621 2574 5956 4728 5981 5285 5630 3752 550 788 4977 2329 2005 4545 457 4251 2203
18816,4789 5252 3221 3607 2573 457 3373 1418 4200 4848 6002 2798 6213 3236 6329 3730 1339 665 1373 205
18817,336 5167 3512 3410 262 6846 6892 531 5158 2459 3236 1029 4635 2577 4625 2803 1407 1685 2848 4796
18818,4608 1458 4300 92 1402 1804 6173 1210 5696 6058 3666 2188 2597 5861 596 5285 2556 5490 3752 1353
18819,236 5258 4342 407 4291 4570 479 5532 3019 4029 4032 5854 3622 4373 4358 4195 1968 5847 6666 4968
18820,2232 495 6561 5723 3373 4023 2556 2012 5975 290 6637 2867 596 5428 2557 5323 321 5489 531 545
18821,4373 5252 1705 3512 4720 4342 4625 3602 2183 6704 3234 3316 6954 236 891 5877 4200 5460 1554 84
18822,5600 621 6935 1013 1682 1399 4355 2341 3506 1464 5236 6190 3607 992 5723 3562 6166 843 5269 5304
18823,5466 4896 2390 1621 2556 5469 868 4150 6359 3270 479 5490 2425 4484 4291 2110 4533 4200 3236 193
18824,2059 6431 3989 2152 6954 2779 1685 1035 1143 2093 655 3812 4484 262 871 479 563 6562 1494 1779
18825,4270 4989 4720 6472 1700 2632 4200 2341 6584 5794 457 5340 559 4514 5575 5469 187 3316 5065 6771
18826,1373 3305 3861 814 811 1539 6050 2858 3656 4853 6584 6293 1610 5690 4049 5553 4195 1644 4200 479
18827,1134 5064 6730 1602 1643 5022 3326 6002 1339 4172 6872 6654 5705 4813 5337 4570 4200 459 596 247
18828,1696 4533 4032 4351 3622 3410 3907 2556 4970 1294 5705 1497 5076 224 1339 1599 2438 242 4570 6846
18829,5981 4709 1467 2556 955 4023 4480 1905 262 3316 5644 3167 6136 2628 1168 4200 814 1621 5218 1217
18830,2093 2167 3236 6050 5252 4200 3410 5025 5941 5469 4833 956 4313 1458 868 1373 531 6624 1974 3000
18831,3236 4270 4877 1146 3726 479 5469 4180 1818 6050 3819 3989 262 3714 200 4796 355 868 5553 6619
18832,2917 1940 2399 313 1252 5766 3236 479 5457 1399 6125 4572 3875 3104 5706 2341 1217 3049 6810 5323
18833,1257 2628 2093 6133 6018 2574 2731 5489 5532 6310 4759 6941 3607 6730 4049 2275 4459 5466 5644 1544
18834,4720 1602 236 5854 6174 5252 4342 5064 5387 3622 6802 5469 3373 1329 2115 1339 4789 2473 5489 5723
18835,1560 1252 2557 3410 4709 1339 262 868 3436 2574 2110 211 283 3236 3316 5326 6624 5076 531 4200
18836,3410 479 4195 6472 6050 1602 1554 5766 1850 1210 5167 5169 831 4270 3373 5076 314 1377 6519 1974
18837,5258 4264 536 814 2050 4180 1168 2228 2556 3179 4484 1494 6624 2829 5335 479 372 6229 2266 275
18838,868 2556 3487 4312 3795 1399 4608 4291 3270 4728 2527 4470 4767 814 5645 1294 4545 1168 6561 3506
18839,1418 891 2390 5460 3410 479 3713 6219 2251 5896 6873 336 559 2110 3256 1294 4633 457 3013 4312
18840,1373 5961 227 625 4534 119 536 4944 1129 5645 4545 5113 2061 4172 3824 3179 4154 2228 5490 3754
18841,1901 3410 4484 4625 4532 4029 531 5896 828 2848 1267 4291 2472 5167 2779 4282 201 84 655 4613
18842,1171 86 1610 4637 4826 5327 5706 4767 1329 4901 4881 1458 3607 4291 1503 2415 625 5961 2886 4414
18843,2093 1644 1402 3857 1373 4291 3962 3622 4342 3410 2955 5442 697 1294 6624 495 5069 3666 4728 3236
18844,6018 2539 5466 536 2228 5369 4709 6002 5609 2050 3740 5705 4023 2005 1905 5981 291 3013 4291 4230
18845,3977 1171 2226 4813 1940 2809 5766 2556 3795 5532 5335 3954 6077 5365 314 2601 5671 4901 3071 3718
18846,2397 3010 2657 2917 6228 4916 3055 1994 917 3349 2204 6028 1503 146 5414 2085 5943 3913 4572 6250
18847,6472 1445 1610 1403 2023 457 2341 4748 2628 1691 6730 3666 2438 5314 3044 1958 1837 596 5477 4514
18848,2871 1151 3602 4545 1867 5609 1484 355 6158 814 2369 2628 3808 3180 4532 5553 4473 4264 236 5407
18849,868 4195 479 5337 2556 1038 146 4709 3180 4023 5469 6771 5671 2005 5920 2557 4572 2110 5252 5490
18850,5069 456 1329 2252 1445 6551 6561 828 2228 2275 6316 1073 479 6293 1610 6624 89 247 5356 2499
18851,5458 3602 1940 966 4554 657 4709 417 414 1373 2556 3000 4291 814 3086 1655 5662 1217 5469 1339
18852,4300 1458 2556 6519 4783 2241 314 2917 5919 1666 6810 6190 3236 2188 2557 1696 814 1339 5671 4302
18853,4685 5715 594 2167 2233 1654 993 4200 2324 6859 4826 6532 3104 5369 999 1656 4270 654 4654 4032
18854,1294 5532 868 5469 3617 1779 2539 5048 602 1062 2093 4877 3142 4800 1373 3819 3 3622 5362 2162
18855,92 3607 314 2938 2273 2188 5390 6516 6310 2168 5785 4459 1373 3135 2397 5000 3044 57 551 1539
18856,1560 5609 1700 828 5898 1503 5831 4853 5586 3013 6054 5553 1494 3833 4285 325 1779 1632 594 4572
18857,2232 3236 2591 1488 3765 4635 3373 1552 5252 2152 4200 5469 1373 6313 814 6330 3208 3778 1871 1196
18858,2110 6372 6165 5337 5969 6730 283 3300 2228 6190 5223 2195 2556 5587 3516 1467 3666 2005 596 6637
18859,2779 6050 3426 2150 112 4835 4848 3512 3930 3410 2574 3243 2848 5549 871 5896 6316 84 2152 5460
18860,4841 536 504 1168 3487 5407 1146 2557 5825 1339 457 6725 2110 6524 1765 585 2167 1940 1131 596
18861,6174 5369 4835 6626 2632 4961 1339 4554 2783 3989 4200 3000 6293 3666 2557 1373 4800 3410 5469 412
18862,92 6519 5738 314 5532 1245 6730 1458 1930 6766 2341 2809 3621 1252 3410 868 6516 89 4154 6050
18863,5337 2921 1560 1602 6050 3506 1895 2321 6472 5269 4147 4291 4029 1182 4161 814 1062 5489 4514 2727
18864,3316 4533 4554 2835 1106 355 4777 111 2889 891 867 4852 201 494 3740 6645 1452 2888 291 5167
18865,3736 6873 5335 3410 479 2228 5705 1339 4200 2152 6624 3142 956 3373 2557 2284 4936 5010 5785 1294
18866,2917 3713 2321 4023 2233 2539 1256 5240 2871 4570 4080 4365 6073 4200 459 3676 5340 1958 3265 2556
18867,6190 2308 3125 3300 3460 4945 3142 3516 5369 2798 1168 403 1000 479 1905 956 6530 5428 4936 1501
18868,966 92 1373 4032 2574 5806 3607 3373 3778 314 4704 2226 1696 6034 3767 5231 3436 6054 1572 2808
18869,1930 5037 3604 2955 2907 1146 3125 1057 2645 3945 655 4313 868 4572 5340 224 6873 1569 4936 5458
18870,236 4771 3410 2556 1696 5252 381 4514 3236 6624 1554 5778 1294 3316 4023 4572 4796 5076 3057 4530
18871,6018 5961 4608 6077 3607 5969 351 3010 5671 5490 5766 868 2110 2923 5369 2199 4789 4900 5387 3581
18872,3343 479 5854 6654 868 6382 1339 372 4200 1228 5076 5532 5065 1294 355 2557 3441 5326 457 6645
18873,2556 3441 891 2871 4970 4570 814 5010 3604 2300 729 1736 2779 355 5513 5069 3835 4572 5469 3256
18874,1565 479 5352 6497 5326 1641 2167 3236 1494 6796 1567 4833 2091 1523 5340 4633 3525 5690 2314 2024
18875,2556 536 3621 5469 3044 5230 5854 4544 381 1235 1339 2228 1729 596 1377 6377 2110 5950 4181 5335
18876,3236 5069 5252 5738 1458 2829 1608 112 5857 3607 5706 236 918 4282 3316 3765 6098 2808 2645 3989
18877,3626 2557 1073 2300 3236 6363 5469 200 3754 5609 6330 2556 355 3512 4180 753 5433 1183 372 531
18878,5532 327 1375 1339 5460 3646 6846 6666 4561 5295 3537 6614 5040 1789 4640 3536 4009 6330 3085 4570
18879,1418 2917 479 4835 6338 3300 1940 956 814 6061 5323 6935 1949 4023 4200 3236 6330 5167 5981 146
18880,4709 3300 4480 3913 2556 1930 5223 2005 2204 4916 3349 982 3955 6730 3666 1252 6935 4172 5414 917
18881,200 4032 2167 5469 5167 5387 5048 4045 6013 4796 2573 5202 2653 4291 6073 871 2527 1418 4987 2023
18882,955 6561 966 5532 3824 3545 5323 2628 4728 5981 4480 1339 2077 6454 4879 4291 4697 1168 3269 6637
18883,3236 3551 1553 6002 5650 4529 3233 5213 1591 5640 1514 4500 4715 91 1282 6890 479 5060 1702 5938
18884,4720 112 2556 4529 3410 420 4848 4200 814 262 2438 5230 5553 6651 4484 4866 5076 4796 5326 457
18885,4691 1373 5489 4486 5723 5442 4264 1983 6810 1339 6624 1887 4767 596 2703 2321 6730 3206 991 3777
18886,1975 4200 479 571 5469 814 5744 1825 4231 5879 457 1373 2645 6415 5553 3484 4351 4291 596 5076
18887,4191 3602 637 1329 1295 697 2300 5010 2549 1203 1464 2252 6654 5356 1469 123 2104 814 571 6272
18888,6873 5394 2321 4877 6935 3516 1949 6472 1602 2167 1565 4514 1503 459 1183 6457 6213 3410 5640 2295
18889,1252 4478 2904 1089 3055 1610 3285 984 5553 3977 2252 4483 5068 4578 4932 5794 1743 4720 283 4200
18890,3607 1940 4841 1895 3167 407 3410 1038 1469 814 4580 5637 2329 1464 1497 4291 4572 4635 4023 1702
18891,2557 479 4200 2456 2093 6624 596 2873 4572 5340 457 5337 1791 2574 1418 1192 187 1983 4709 4833
18892,4023 6519 5489 1245 5919 6730 1467 5723 4231 5324 5337 414 6516 5630 4032 3622 2023 2917 1252 1217
18893,5073 2985 3607 414 3516 4533 3962 3526 5951 4608 3300 1373 3373 6454 4564 544 5236 2241 2308 4697
18894,4533 6593 2987 3602 1940 262 868 479 1373 5640 665 814 5076 1294 3441 5340 187 3410 6042 4023
18895,2917 3236 2199 4195 2556 531 3410 1168 4896 5326 2645 6125 1106 4484 1339 3713 4642 200 4709 2557
18896,86 4408 2228 2050 3602 2527 5666 3777 3754 955 2284 6363 2772 12 5785 956 3496 3410 5329 479
18897,1940 86 5740 2228 5369 5981 1968 2005 5648 2628 3410 5640 5295 4570 372 6930 1183 2399 6165 3707
18898,3236 5069 5466 3441 5532 5076 313 5065 6584 25 1183 1097 3434 2472 4324 3622 3930 5225 1484 6758
18899,6810 4936 1458 5490 6730 3955 6359 4023 2252 3666 1691 4172 6530 1152 2009 4572 479 2110 5304 287
18900,2200 2324 1168 4291 4896 287 5609 459 5885 6905 814 2628 1968 4029 5407 5785 4864 1539 5076 909
18901,2557 3487 2438 3602 3948 4534 1319 6842 1503 4048 3285 515 2754 5258 4045 3824 1610 1539 2216 6235
18902,2167 479 3602 262 6624 4200 2152 1373 1418 5167 665 5335 5340 355 868 1035 2110 5076 2266 6584
18903,5489 917 6730 1252 4351 1135 697 6372 6685 5766 5490 3285 2574 4709 3774 2754 6028 1503 5409 1691
18904,4365 5407 491 5258 2589 3777 2167 3040 4414 4709 4447 5252 291 4180 255 414 3602 188 1962 5335
18905,1602 4572 2556 4298 5723 3676 3713 3656 1960 6584 6018 4813 1210 6771 817 6329 5806 785 5064 4833
18906,86 258 1403 1656 4291 2273 4714 3410 2557 6872 1983 5323 6666 4709 2228 3256 5553 6165 4570 755
18907,2228 123 4023 1168 6165 1403 3496 3410 5630 4554 2904 6454 2589 5852 262 5076 5223 5710 2709 479
18908,224 6651 1373 479 2438 868 4879 3516 6058 1294 5076 372 5806 6584 5532 5785 2835 3819 200 4200
18909,2556 4877 4709 2456 1329 2399 5323 6730 5587 1458 1983 814 4572 4172 1339 5356 1252 6397 5073 2195
18910,5076 2412 1364 6846 3604 2167 4023 479 3410 5387 4685 814 4500 6158 6165 2024 665 3236 1373 4200
18911,6551 2535 3506 2216 3607 2101 5641 1968 1867 1268 5295 4200 6730 2195 6472 459 6637 898 6220 5337
18912,814 4877 86 5369 3167 2921 1736 6624 2255 424 2369 372 2199 4195 5326 2438 2557 4835 5460 5442
18913,1373 2556 1700 1257 4342 2677 282 89 1644 1051 1494 816 5738 2871 5442 1554 2397 4220 5812 6316
18914,4032 2152 2412 5258 4720 479 4200 5469 5460 550 5167 6213 1302 1063 5065 262 1929 1134 2848 6054
18915,654 479 3343 5387 531 5469 1196 621 5025 814 2985 3294 3713 6330 5950 5117 3236 1373 262 1837
18916,2871 6330 4720 2779 2459 1266 6584 2556 3236 5063 2390 200 2803 1920 1685 6196 2653 3462 1974 2251
18917,3516 3142 4936 2907 5474 1949 3602 2703 571 6457 6023 6454 495 6530 5861 4697 3590 2415 3285 5508
18918,2228 6377 86 4238 2557 5466 3819 372 3410 3777 4291 594 955 1373 3767 6293 4646 3244 4264 3707
18919,2226 4534 6935 3125 3516 3218 2760 6125 3460 6198 5203 1949 5785 3311 3975 139 3418 4238 3954 403
18920,1700 814 2628 1850 252 2869 457 4800 3010 1940 3506 2557 3410 1339 355 6654 4720 4561 4532 3013
18921,4634 5426 169 1062 2167 4704 3410 6453 262 255 1554 2628 1294 4572 3208 2232 5489 3752 6771 1596
18922,2557 457 536 868 5037 1610 4820 4231 1696 5489 290 3410 1339 4572 596 5364 2539 1818 479 1912
18923,1073 6330 5460 2632 4029 4905 5553 531 6666 6050 5258 3602 559 3049 1484 4864 2505 2779 459 3930
18924,1696 3857 4877 1146 313 5252 6372 5230 3218 291 5744 4593 2369 4200 4533 4709 1339 1610 3707 2628
18925,258 6377 3410 3602 809 457 814 1073 868 2216 6332 38 4342 5340 2776 2557 531 5076 3657 1077
18926,4970 3487 5069 4691 1073 258 3236 814 1602 6584 3019 5356 1610 6262 3622 355 4514 2152 407 4640
18927,5252 5531 479 2151 5025 1339 372 814 2557 3933 3266 5340 2228 531 3739 3236 3316 868 1818 1373
18928,4877 2167 1539 203 1983 261 1452 5609 5142 4291 4826 12 2557 1038 2397 6291 6198 4029 5076 2556
18929,5023 536 3526 2284 2308 5236 5962 3933 2369 479 1940 956 4554 4533 823 4180 5469 2203 6271 2886
18930,4800 4161 1294 3373 5073 6033 4012 3040 5285 3778 6316 5600 3236 4045 601 2477 2985 372 5738 788
18931,814 5442 1256 2273 531 2556 1484 4195 6771 6730 6330 2628 6415 2829 4635 5847 3567 200 3644 1542
18932,3512 6316 262 5065 414 5073 4728 1736 4625 3966 2556 112 2653 2059 2251 6497 6892 1974 6584 814
18933,2703 479 3621 3373 424 3316 1940 3410 2150 5640 868 966 531 372 6025 1339 3013 6293 2438 4023
18934,2324 1651 4300 2188 5965 6133 1712 1245 868 5073 4841 2216 6236 5122 6502 935 2275 4023 3607 4534
18935,1895 2307 3602 4570 2900 5068 4180 814 4824 6624 5404 2556 5450 1183 5252 4150 5295 2203 5469 4554
18936,4835 1073 4200 6651 2921 5460 5690 2556 5469 1106 3236 4195 5896 5442 6054 2499 531 5609 3472 4532
18937,4877 2904 3676 1610 3824 2556 6192 1940 3506 1252 4572 479 4191 4709 1958 6926 4291 2699 4514 4484
18938,4312 1656 3621 621 2601 2779 6174 1009 5814 2004 6453 477 4545 6532 5362 1041 3514 5489 1643 5466
18939,5252 2232 868 531 3382 3180 495 2955 2703 814 3236 2835 1089 3526 2653 4347 4572 3000 5076 6771
18940,6810 479 1458 4291 5010 1632 868 5766 3441 457 6530 5076 6808 2557 1403 3236 1329 4200 4570 6624
18941,355 5662 2072 5213 112 6212 5218 6431 4570 6307 4190 4864 5636 1731 5460 4291 5924 1254 6666 6758
18942,4534 5961 6633 1389 6463 1373 1608 2917 1252 4635 4172 1983 6098 2228 1614 3666 4709 956 5914 4023
18943,2880 479 2151 3838 5340 5778 6646 6624 868 665 3236 4080 5167 734 2024 372 531 1418 3316 3373
18944,4720 412 5553 4877 4317 1403 5705 3286 4270 2080 5442 434 4213 3924 814 5672 5957 1564 2628 3236
18945,4373 4342 2255 4912 5258 5690 3410 6330 6771 5864 972 729 4625 662 112 4532 54 4924 1418 494
18946,3857 2228 4709 2399 536 5064 4789 6957 4529 3875 5854 6198 3506 1373 4565 1399 4358 2050 6165 2758
18947,1373 2556 1643 1339 4514 5489 1168 6624 5469 3410 1146 275 4572 4709 1968 479 4570 4023 596 2228
18948,2412 5723 3410 5640 3325 3236 4382 291 6635 868 5469 6516 6330 4500 4554 200 665 355 3537 372
18949,4761 2628 536 3506 1395 1968 2193 3975 563 5407 5785 1247 3218 6377 1739 4869 2745 2556 1944 3954
18950,955 4877 4533 4889 4947 6158 12 2709 814 782 2369 4545 2329 2438 2628 5295 1503 5356 5609 1696
18951,2557 2556 5466 4533 5369 1736 5252 3316 4925 3040 4245 5498 4291 2835 1403 2779 2539 5690 1656 1143
18952,2709 291 2406 4545 2369 6002 2050 381 2886 2228 5269 5407 2796 1796 4293 777 3496 594 1294 5640
18953,4029 2779 5076 4180 201 479 814 3441 2727 531 3602 4545 3410 809 5879 4572 112 3506 5854 1106
18954,1094 5532 2703 3604 1143 5469 3622 2438 6472 1063 2557 2979 1339 146 2390 975 6330 1038 5065 3930
18955,1210 4634 1458 6133 132 3888 2188 4023 5323 5671 5919 4783 6422 2154 5981 2556 868 6185 6378 6810
18956,3410 6096 5258 5966 6013 5387 3604 955 4029 6329 2808 200 2539 340 2324 4572 1588 927 4835 2776
18957,355 4032 4487 1294 2024 4029 3316 2232 6635 200 6287 4500 814 6372 5167 111 262 3550 6771 5241
18958,6073 2556 5532 2083 1696 3622 4023 261 5466 536 5965 3602 4748 457 5794 2369 1644 3410 4264 5868
18959,479 495 2703 5723 6213 262 1373 5469 814 4291 5073 3410 4533 1294 956 4554 2266 3236 5076 2835
18960,3607 1373 6561 495 2556 4172 6730 814 2574 1403 2628 3373 1252 4572 1329 3269 5337 1339 2405 5407
18961,1602 5335 1581 3975 5854 4593 3954 3311 5329 2321 4896 715 224 596 255 6955 559 6228 1765 457
18962,4291 2399 6018 5553 479 4813 4045 5076 6058 531 640 3487 4342 6624 4351 2228 6651 2529 4312 4373
18963,2556 2692 1566 935 1235 5286 6284 2557 4291 5469 5899 5609 1146 1722 355 3410 5544 3236 5532 3266
18964,2167 1252 1458 2455 4720 2101 1146 868 1968 5766 457 1373 1503 4291 1940 6730 2399 3506 4351 6516
18965,1983 1252 4709 5042 2557 1610 4023 6624 1867 3666 2101 6626 290 1339 2628 283 4277 5022 4572 6165
18966,5426 2252 3044 3824 2123 5587 1638 2397 782 287 4079 2525 5642 6030 1489 927 554 2970 1038 2101
18967,6096 5532 1373 1339 2432 5469 1971 2557 1263 272 3236 2835 4200 814 4544 6449 1416 3428 2193 723
18968,1960 3516 169 412 5919 5069 236 3970 1804 3125 1458 6054 3989 247 5000 89 5356 1073 3874 975
18969,4881 4608 886 2432 3666 1373 6966 1738 3752 4317 2397 6551 1252 697 6643 3310 1791 6454 1458 2273
18970,6096 1564 1546 927 3286 3621 3656 1940 5510 1656 5849 4023 2574 6730 697 6516 1038 4572 2096 91
18971,4877 2369 2284 2203 86 6271 6863 3325 2077 3427 602 4291 4545 2886 5415 355 5666 2298 3000 201
18972,4691 3294 1373 5158 1602 4789 1252 1339 414 3167 3373 1651 6013 654 2986 2233 5394 5965 227 417
18973,2703 4532 4264 5766 5690 412 6532 6624 6378 5985 5469 2557 2556 457 3236 596 5744 2080 479 3989
18974,6532 242 2557 6561 2252 2088 3373 5369 2341 4342 2591 5390 3410 4029 1610 4200 5879 479 5498 4251
18975,2228 1602 291 2709 4180 2886 1168 640 5854 5969 6077 5407 5000 955 4291 5710 12 322 4514 6377
18976,3875 6098 6372 2273 3049 656 868 4709 1038 2228 3631 4023 1252 2110 3502 2216 5961 2061 6028 6262
18977,1252 5637 459 2101 4570 1503 4572 3666 6666 2628 91 4172 5218 3410 283 5076 1702 1106 1733 6121
18978,5394 2167 2556 5965 2891 5792 5323 2557 5723 3436 5076 1503 3602 4231 6592 4480 6730 6624 1217 3607
18979,4300 6519 2731 6284 1656 2188 5323 1651 414 6312 6935 3262 1458 1038 6454 5957 5766 6685 1098 4480
18980,3316 3754 6635 2754 4180 2369 4500 3410 4709 5854 2527 1000 6592 3236 6619 1339 2024 5502 4487 1554
18981,918 4709 6332 5981 291 4023 3875 1399 3300 6165 4291 1073 3473 2050 1217 2556 5012 4480 2077 5609
18982,479 4570 1294 3325 5335 4777 1503 4029 3918 86 5532 5469 665 2369 6955 697 4970 5906 4554 2557
18983,3040 414 3602 2228 5323 2556 2329 4291 3269 6561 1655 457 5981 2703 5335 5295 6165 4480 5223 2266
18984,4533 2556 4896 1399 536 479 6624 3767 3607 1458 4486 3735 457 5335 372 2525 531 5469 6377 1294
18985,3977 536 1655 479 6271 5964 6624 1940 550 1131 5863 5073 6050 5469 4784 4476 2888 4222 5969 2556
18986,5532 1295 3516 2557 5489 868 596 2574 6802 5965 5766 5642 4691 1643 2986 6685 2473 4506 2228 4772
18987,2083 2167 4045 2408 2917 1940 3666 1458 6730 1038 4572 4864 4023 1696 868 5640 2110 5642 6228 596
18988,955 4023 3621 3218 6730 5489 457 4813 868 5323 6561 6637 2094 2455 3244 1252 2986 5337 2329 5981
18989,2167 5965 5064 2399 1373 2115 2556 2779 1985 1696 495 4270 1930 3373 3055 5337 6842 1196 4191 5076
18990,3512 1700 3602 1183 2167 1134 5064 5167 6704 89 4625 3537 4029 1073 5466 479 2675 4720 2183 2459
18991,2539 2332 5117 6121 2556 3713 313 3602 5489 2341 4912 5640 1940 1887 1329 3172 2917 4864 4291 1610
18992,1458 2556 4270 1051 1373 3666 5981 1038 3373 5340 1217 2557 146 6165 479 3180 5076 5223 2005 4480
18993,5863 5857 6098 6332 3857 2228 6411 1983 4901 2415 1229 1940 4238 3850 2556 5710 4533 4023 92 3218
18994,984 1469 1252 2061 1602 3028 4191 3462 4291 4023 5510 4572 2168 1464 5640 1968 4486 656 1610 4545
18995,814 2798 3049 3602 5295 2372 4864 4029 372 2556 5076 479 891 3632 5847 5469 4554 3256 2369 5553
18996,5323 4023 2628 1467 2110 2194 2556 5223 3373 2776 1567 6730 2088 3875 1464 6287 1052 1968 2080 4545
18997,2557 551 3666 372 2556 2438 5806 6329 4023 5965 457 6372 6275 5723 4270 479 3824 1294 3236 2986
18998,5117 5532 6592 2228 4484 291 2556 1610 4545 6002 2369 3232 457 2050 1602 5609 5710 4514 964 4264
18999,4691 1651 414 6454 4532 3180 4697 4282 1277 2226 2556 5458 5428 479 4981 1418 5469 6262 5203 2835
19000,2083 2556 3621 5766 5274 927 3264 3666 1229 4572 2574 1263 2110 993 4231 1252 283 4172 1339 596
19001,5489 3666 4534 6730 2228 1568 4023 6073 6516 6955 4761 3954 1252 4996 283 4877 1643 697 3496 2557
19002,6935 3857 3602 6873 6592 5532 2399 2779 814 1373 4720 3285 4815 1602 6626 1940 1696 91 5394 1498
19003,1151 6926 1602 5065 6422 479 2557 4514 5323 2228 868 3236 1958 6624 283 200 4180 1606 5489 1339
19004,4023 6101 5640 2917 3010 5323 4480 2101 1217 5223 1381 4809 6851 5489 2455 2838 2231 4500 4109 5981
19005,5609 1329 1063 4029 5010 3808 814 4877 4291 3441 479 6624 2628 4572 1183 6808 6415 355 4633 6126
19006,4533 2168 1373 1983 2556 4896 2745 4238 5365 3795 4593 6698 5407 5950 4483 2195 2557 5906 402 5230
19007,2628 5323 5640 4545 4231 1791 6165 5532 3621 1467 5258 6675 640 3602 1968 5369 5553 4459 2793 5409
19008,4200 5532 5466 5442 1073 6624 6462 814 1339 3269 3410 2703 596 6561 2152 3441 3373 3013 457 4484
19009,3857 3824 2556 4312 3977 1610 3962 3656 6935 1644 4298 4709 4877 6098 2557 5532 5863 2233 271 6551
19010,785 3285 5335 1651 414 1696 4545 1242 5073 4514 1581 3040 5806 6454 3788 1048 5365 6253 255 4593
19011,5861 4977 1403 336 3607 6018 5532 4981 5252 1418 2308 112 814 2835 424 5076 5340 4027 6190 2016
19012,2167 2703 3040 3010 414 966 6454 3607 495 2798 5861 5766 4728 1373 1358 3666 3886 3405 551 6422
