user_id,item_list
18728,3607 3621 6584 5122 1554 3516 4414 169 4534 1183 3526 5961 4302 4790 3044 6519 1610 6377 6210 3142
18729,5387 6630 6665 2178 4238 2998 526 5975 5609 3105 2657 3551 6313 2167 1994 5979 1366 1266 956 951
18730,2904 4864 275 559 5111 6630 106 5258 5966 20 5738 3592 5158 2822 6651 6158 161 3100 2273 4937
18731,6802 1610 2891 5600 92 993 2632 2703 3622 4835 5738 2275 1328 621 54 4728 5158 5258 3010 3180
18732,4841 1651 3487 2275 2906 1125 2168 1373 2061 6551 1183 2273 1935 3460 276 3040 5011 5474 6023 5814
18733,1131 2798 4789 4414 2115 1985 6098 2226 1171 4901 1887 536 2154 355 5961 6058 5010 5313 193 187
18734,4826 6377 2167 2776 3857 4545 1905 3752 3824 1884 1229 3621 4251 6637 3496 1489 2891 2793 697 5744
18735,5857 2194 3970 3875 3285 1451 3300 4370 6262 5956 3340 3977 3296 3590 5965 6935 6023 3305 2824 608
18736,918 5158 2083 6034 2023 536 5532 5937 5723 1339 3881 4291 2886 3913 3236 5812 1146 4473 1696 4363
18737,2170 3875 4855 625 1912 4534 4720 1182 4932 5394 2659 5258 5956 6425 2539 1134 5352 351 1700 1306
18738,2539 6915 5252 1252 2356 1183 2399 571 6448 6954 6961 3911 5896 4342 2250 1127 4484 1698 6261 312
18739,1651 3948 3167 2869 5861 6584 2986 4841 4864 1038 4048 355 1867 5356 2858 5466 6651 4147 1134 2703
18740,1829 5972 4720 5466 494 3622 4032 4654 2917 6624 4970 3602 3954 1484 1000 1458 412 753 2774 5553
18741,4720 1901 5442 6842 6431 1389 2829 2545 2473 5369 351 2779 2030 459 1610 3512 1073 4866 891 3945
18742,434 1656 3834 417 2170 2216 54 1168 4399 6454 3765 4529 6464 966 6635 4269 5167 3977 531 5326
18743,4777 4514 123 4057 6034 1602 816 918 2170 6810 684 5387 3918 1364 5426 5812 351 6058 1912 4761
18744,5815 1644 86 1610 4720 2776 4565 5645 12 955 2709 1577 885 4191 1452 809 5369 1911 3206 1000
18745,3604 3621 453 2341 3881 6287 4877 119 6363 6749 5706 3981 4251 6213 3105 1737 4570 6961 313 3266
18746,1328 5532 236 5436 6050 1418 4800 640 2448 5592 5636 5965 4633 755 843 4147 1569 6941 4547 6142
18747,4191 4533 4195 2226 4992 63 1198 6846 2628 2225 2567 1458 5466 5212 2294 5766 6200 4460 3297 6190
18748,1353 559 3010 6372 1644 6691 1498 1171 5457 1656 917 6411 3797 1930 4099 3676 4191 2108 2539 1198
18749,4027 4103 2539 3740 5845 2881 3767 4514 2405 1127 6114 3734 3537 4987 1905 1073 6390 2324 6002 775
18750,4270 3300 1395 3133 51 2390 1971 4815 424 4146 4970 6651 2167 2101 2861 5723 1329 5098 2300 3602
18751,3526 1458 1013 4302 132 2188 5236 4300 5073 4570 966 92 1252 6091 2390 417 6382 4634 6133 4728
18752,2167 1983 146 4720 5466 4161 2844 6647 6236 4714 6050 4783 5723 5252 3588 4230 2324 5696 5544 2557
18753,1700 999 242 5532 4233 1739 5010 1569 6415 1503 2399 1983 2557 2148 4794 1407 5076 697 4916 784
18754,1981 366 4866 2952 4469 2036 5213 2251 2861 1468 3713 2829 6837 1214 4970 5295 5915 6520 3675 2557
18755,1736 5352 5532 2155 6002 1484 3346 1983 3702 252 4291 1696 6961 2653 321 5298 3316 3713 1655 2560
18756,5023 1254 336 3110 2873 1168 4190 6213 1192 4103 17 6229 4484 3034 4150 3441 5031 5185 1377 6510
18757,4312 495 536 4012 5556 4896 2110 4618 161 1359 236 1958 3441 4841 123 1168 6506 783 3305 3297
18758,2545 1837 495 1294 5553 4200 275 252 6675 4434 5640 1602 3316 1013 1458 1560 1097 1654 5022 4514
18759,6018 1252 5543 656 5076 1983 3932 5410 3602 6651 1294 262 3049 4181 3013 4313 657 290 4532 4029
18760,3656 3042 43 2168 4154 2199 5965 1610 800 5837 4932 1962 1566 3808 1146 4771 4291 3621 3013 2097
18761,3487 1602 2390 5814 4841 5258 775 5705 4484 4312 1610 5064 6103 6651 2754 2600 5130 5723 4767 3222
18762,5442 1981 713 5064 1389 4631 3676 3857 1071 2477 5693 5218 3265 2829 563 4864 3019 1735 3294 1192
18763,2632 236 6802 4646 3834 1143 3352 1588 1484 3256 5042 5650 6271 1638 3216 2473 140 539 4492 5851
18764,2917 1364 2456 3726 5064 2341 515 2167 2023 5394 5304 2046 1868 5723 1602 4714 6050 5252 1850 3044
18765,3462 1364 1739 4191 5252 1146 6116 258 5705 4544 2917 1252 5500 5816 3413 2657 6584 3000 2645 1038
18766,2251 1850 6095 369 4713 5636 4312 2167 2703 372 6561 4654 1696 2152 3567 2945 6624 941 2390 4848
18767,2808 3621 2793 4720 3305 6372 811 984 2233 5510 5956 4996 4484 6174 4691 3221 267 2167 3792 3028
18768,1602 275 2772 3551 258 2168 5766 4685 3239 4529 2709 4545 5025 5956 1038 5931 5231 2077 2681 6654
18769,2657 6926 5394 1994 4195 6749 5723 4970 1567 3907 1983 3775 3676 3609 4570 1182 1087 4598 665 313
18770,351 5766 3487 2936 1235 3924 4342 2390 6626 4833 3053 4862 1143 1071 1610 2369 2168 3094 6684 407
18771,5098 4646 456 1804 6243 51 2093 4270 2539 2406 809 5673 1799 112 4169 1252 4220 4045 1887 4748
18772,3070 3713 4877 6796 3000 1800 187 3266 1389 1546 1075 4080 2356 6892 1057 2808 2413 1402 860 918
18773,5532 5790 3236 5854 262 3475 6741 723 4500 1395 2970 1825 6796 4076 6846 276 3675 2997 4006 2193
18774,1375 2659 236 3713 351 1497 6243 1393 3602 6054 1364 4864 1608 3426 5690 407 2046 4459 2530 4484
18775,1850 5304 5337 6050 1839 5425 4714 1602 6543 4912 4023 3286 1887 1560 5896 1369 1610 6729 336 1302
18776,4720 3013 3049 1494 2858 2829 1073 2152 4029 3090 3807 1935 2591 6666 3799 4604 3833 3272 975 451
18777,6561 1696 4709 2093 3040 4373 2399 6684 6173 1329 5340 5794 6284 5362 4291 4841 5108 5231 5738 6902
18778,881 4351 4128 5614 4195 112 5668 1610 123 2628 5269 4570 4296 1146 2232 3445 4572 2115 3765 6453
18779,4777 3824 2151 5972 5369 5326 5723 2369 3325 734 1567 5882 2203 3190 6005 74 2532 6891 1192 3954
18780,1750 5489 5872 4231 835 1924 6670 1602 3787 4572 4545 6758 3602 1340 2628 1458 6211 3506 4329 4359
18781,4864 20 262 4815 6892 5766 4195 6415 6651 1143 327 3602 6121 4045 407 5356 3506 336 1696 2004
18782,4896 3516 3180 1295 4255 640 2628 6284 2176 5532 4925 1339 6624 2005 4085 6236 215 4796 4634 806
18783,5294 351 1610 4835 5705 6054 2694 2003 2793 5314 3799 3659 2252 4005 2449 260 4160 560 3472 5983
18784,2703 2152 2606 2602 2167 4191 4164 5076 6018 5065 6228 1691 4835 3989 3607 6212 3013 6927 4379 4767
18785,809 1585 1373 6030 1168 6424 5532 4877 5025 1377 3666 956 1458 3347 6353 3506 6126 5394 4640 999
18786,559 2307 5394 2917 3824 418 3713 2829 6926 6203 6121 6018 5343 4877 3567 6654 6158 261 4709 6935
18787,4691 2703 3713 4029 4032 561 4414 4082 4486 4534 4815 3300 6704 3010 1063 747 2005 1399 1968 187
18788,3300 4485 6935 1217 1988 3270 1403 2914 6561 5069 4709 287 1656 3203 1884 1560 1682 1418 4285 2365
18789,2390 2632 5532 283 6651 1217 550 5609 3526 891 3604 3512 2659 3049 123 5327 1389 6926 4220 6725
18790,2390 5076 3184 1610 6281 637 3373 1339 793 1252 5640 6018 3602 4351 1373 5575 4291 1839 3285 262
18791,1407 4634 1848 92 6121 1210 4484 4296 6378 5979 459 1960 5252 5928 5460 314 2091 4291 193 6313
18792,1407 20 3180 2657 2557 6584 868 4439 2167 3621 5640 262 355 1705 6645 1818 1983 942 1328 1610
18793,835 6647 4055 3100 2998 4366 1317 5696 3592 1340 6665 100 4161 862 4728 2703 6561 1702 5285 6211
18794,1458 6448 3180 5814 5281 3907 6050 5481 1905 6651 898 6190 4684 1364 2101 2390 4450 2252 1522 5756
18795,3167 5064 3462 4057 2657 6530 1983 6561 4545 6359 6368 6243 1328 6464 3460 4784 2772 594 381 6873
18796,2251 3485 428 1168 1192 2549 2072 2105 3936 2438 5323 1226 6666 161 5723 3707 3436 4608 729 5356
18797,1407 3535 2232 5442 3567 123 242 5637 6651 434 4864 2226 6243 1468 6073 3293 3051 3559 6592 5896
18798,3049 3236 5442 1958 402 6058 3297 5498 1073 809 3799 1418 2681 1975 6771 6377 3807 4664 6730 4877
18799,6561 2539 3269 112 4012 5854 2438 5920 2356 1243 4644 4647 4646 4645 4649 4650 4642 4652 4648 4634
18800,4920 3881 486 6425 5812 262 4251 5971 832 6190 4302 6007 5690 125 306 2154 5263 4618 4411 3872
18801,2399 1000 5269 262 4570 1968 313 1895 5644 1192 1632 6927 1456 3764 4640 4635 4643 4641 4639 4642
18802,3607 955 935 6519 4634 5490 5269 1328 3602 5544 5920 1374 1183 132 1458 2044 5640 2731 4293 6185
18803,4855 5069 2456 4459 282 2754 6050 351 1252 6614 51 1488 3020 5269 1392 1703 531 2307 5630 2472
18804,3040 3835 4720 2602 4835 1655 4399 1981 4027 3285 4370 2829 1577 6651 236 2167 4191 1560 4351 850
18805,6411 4996 2703 2754 2004 3602 3551 1364 3201 4270 5130 219 427 5394 5532 4052 4529 5371 1632 2287
18806,4032 4533 6624 3256 2307 3607 5630 2110 6415 6570 3336 1560 5847 2459 282 1983 5662 449 3537 2574
18807,2456 5723 1602 1073 4128 215 424 51 6174 6651 2591 2793 4312 4815 1901 6704 3506 4720 5466 5442
18808,5258 2275 2727 1407 5532 4484 5037 5961 5252 3607 2438 1696 5295 449 2653 5766 2360 2803 2061 1912
18809,1983 3434 2152 2226 4714 4180 3607 1051 6965 3604 457 3410 6281 4200 1571 2110 4472 1302 5344 3824
18810,366 723 1700 4646 4989 2891 1445 1930 1094 2985 2869 1610 2505 504 6965 6372 992 2874 5235 5037
18811,2167 2399 2352 4545 6797 1571 5323 6651 5326 1696 91 1118 1632 4230 5981 6073 5407 3373 51 898
18812,4896 2703 5064 4529 4150 4459 6627 1911 261 2324 3607 2545 5854 5705 3040 6363 3269 4238 3754 966
18813,4405 3875 6781 4492 2167 2232 809 3525 2199 1498 1568 4434 1373 3265 4342 4080 3385 942 5648 161
18814,4720 1196 4989 3265 2694 6920 1257 2321 2251 2602 4835 3201 340 4800 1643 3626 3551 5531 2505 4635
18815,625 3621 1596 5956 54 4728 5723 5285 1905 388 2203 4161 6173 4977 6902 494 3239 3266 6296 3752
18816,3221 4789 2573 3730 2798 6002 4848 3607 6329 1458 2557 2574 1255 5407 6213 3945 755 2432 4231 2152
18817,2577 6846 336 5158 2083 4635 3140 3512 5553 1029 1407 391 975 262 5778 3201 5324 5064 6356 1389
18818,3752 2975 6902 6519 132 6551 2083 420 5861 6329 5920 1572 1353 5694 4613 5696 236 982 6279 5426
18819,5258 407 4342 4815 4296 4358 3622 4032 4195 4029 2628 3019 5854 753 4088 236 4373 1168 4784 5269
18820,2232 4728 1651 495 417 6382 5723 6561 2012 3373 6637 290 5975 6149 1093 4222 4645 4643 4646 4641
18821,4720 3234 3993 252 5531 4783 1655 3512 550 236 6287 536 5877 242 1871 4373 6519 6892 5637 2329
18822,5600 621 6935 992 1399 1013 918 2341 6166 4071 4355 6115 5304 1464 5723 3562 2321 4255 5236 1850
18823,5466 1621 2390 4896 2425 3807 4484 3305 2340 6654 5648 1825 560 5513 790 6761 4150 4771 5452 4239
18824,1643 4774 5240 6061 588 1073 1696 1582 2829 1254 3742 3441 1494 6121 1143 5211 4654 17 3178 2285
18825,271 4720 4989 6190 6472 5076 559 2341 5575 2167 5794 2632 2917 1700 2226 6654 3280 4270 2232 5295
18826,3861 43 3305 4853 2858 4896 3656 3621 6675 2167 4195 811 5961 4484 6050 1610 3602 1905 697 4049
18827,282 1134 1643 5064 1602 6654 6002 4154 479 6872 4877 3434 3373 1469 1884 4514 2546 1753 5340 5664
18828,4351 1696 3622 4032 2539 4533 3907 1497 6158 1599 1849 6684 755 6532 4220 5076 4709 5063 2703 242
18829,1905 955 5504 5218 3167 1467 2628 3316 3506 1168 1146 262 5778 6637 4673 3496 4864 1848 2120 6666
18830,2232 2093 1151 2167 4195 6050 3512 3236 5941 1458 868 4833 5025 4554 5766 5981 956 6324 6961 3180
18831,1146 3588 4270 1403 3726 6142 3819 1038 4877 4245 6050 3236 814 4180 262 2091 494 688 5991 5941
18832,2917 2891 313 5706 5442 3104 5295 4514 5457 5766 2341 3049 3814 5969 1399 6190 6293 5553 491 5609
18833,6310 6802 697 6842 5489 6519 6133 1257 2731 1445 2093 5417 424 2275 1960 656 1364 2023 5168 6018
18834,6174 5854 3622 1602 4720 2083 6802 5510 5766 2473 2904 236 4342 1134 784 5723 1329 5252 1252 6002
18835,1560 5532 1252 262 2532 2399 608 3819 4901 3256 1403 3930 224 6584 5863 2240 4312 3621 665 2050
18836,1850 2321 2835 559 4270 3713 561 3265 1871 3535 6133 1294 495 1266 314 6593 6519 3436 1192 1210
18837,5258 1494 536 6377 4484 4767 3179 4264 531 2829 6296 16 2110 2061 6180 1168 5766 665 3324 814
18838,1399 4608 4312 3487 5645 3795 536 4728 4767 5122 2399 5098 4545 2168 640 800 4691 4981 6766 3506
18839,2390 1415 6212 942 4200 4604 3551 6359 559 1553 1302 5258 336 4342 2300 3273 6530 6901 5575 4544
18840,5961 4944 119 6372 4710 2061 5113 6451 227 4545 4200 4154 3179 3824 1544 4172 1403 5671 3754 6382
18841,1901 4373 1073 828 236 729 4088 4720 4912 492 2699 4181 891 814 5258 1339 4342 4484 2254 4532
18842,1171 4637 4881 4826 86 4533 1329 4767 5706 1610 2780 3607 4901 6258 1458 3410 3850 6330 5696 1503
18843,3857 1644 3622 2399 3824 3962 2093 918 1402 3040 1930 3881 5069 4545 2703 54 3752 1983 1168 5812
18844,536 5369 6002 2557 1905 5705 5490 4720 4709 956 5077 4230 5609 1632 6810 5466 880 2203 930 4544
18845,1944 5335 2809 6519 5532 6353 2530 1171 6411 4901 3795 314 5365 5969 6173 3977 2511 5696 4255 4704
18846,2397 3055 2917 4916 6228 3387 5943 5489 3349 3525 6250 3526 1339 814 868 5278 3010 2499 6526 227
18847,1445 1182 6472 3962 2023 5314 1403 5532 5098 2397 1610 6725 1320 1691 3044 3434 3752 6329 5269 1480
18848,1151 1867 3602 3362 3270 5690 1373 1484 3201 2960 1887 2628 4613 4844 1494 950 3659 1571 4264 6158
18849,1458 4270 4195 5337 146 3180 1791 91 2399 3286 5469 5167 4279 6870 4580 5920 5748 119 1779 6457
18850,5122 456 4534 1445 2275 1546 236 6551 2793 4877 828 2252 6561 1610 5069 1073 750 2628 224 4961
18851,3602 3086 966 417 414 5785 5458 1655 793 1134 5415 550 5331 5031 889 5433 6369 721 1048 172
18852,4300 6519 6077 2241 314 817 3607 1458 5490 1696 6190 4783 4714 4302 1090 4489 1682 2587 3537 3526
18853,2167 4685 594 993 6271 4032 2255 1700 355 1328 5715 6532 4813 654 4809 4231 1800 6363 291 5766
18854,2061 1402 6966 1062 3617 193 86 1602 3 1294 5672 828 602 54 6808 3551 2093 222 5857 2709
18855,2938 2808 5965 314 4048 92 2093 6802 2168 2731 1546 5766 5000 6310 3740 1211 2273 4459 5961 6096
18856,828 1700 4408 3752 1560 5831 140 4853 5898 3833 5586 5532 5442 2842 2720 5734 6190 1632 1503 5966
18857,1488 3765 2232 2591 1552 5532 4635 3236 3778 1871 4054 768 4989 1943 3208 1094 84 1407 2152 3285
18858,6372 5969 1644 5556 1038 5337 5489 3326 2195 2110 6454 3300 4023 3493 5587 4691 3516 6637 4048 1577
18859,6158 2150 2632 4373 3243 2557 4220 4848 596 112 4809 909 3602 3607 4285 1571 3506 5636 3714 3285
18860,6411 4841 504 536 6725 1320 3434 3487 1168 5252 585 200 6516 6524 1920 2101 5694 1800 3122 2659
18861,2556 5965 6174 4355 1038 5369 5202 210 1535 6729 4835 5252 2783 4492 1118 4245 1654 3256 5407 1402
18862,5738 5466 6766 285 5426 132 3621 588 665 2341 5158 6519 5304 2408 1504 4634 1930 314 5469 6050
18863,1602 1895 5864 1560 4029 1644 2727 6472 5673 2921 6125 3637 4161 2522 2324 282 5609 4200 5142 918
18864,1339 3512 868 4777 6781 2556 5295 2534 2170 3473 1429 5964 2255 3730 810 867 291 2636 5343 2960
18865,5335 6873 3736 5705 1337 956 2152 5010 2284 3460 5785 6359 4936 3142 3244 5185 4238 1000 2907 2009
18866,6030 6846 4869 4365 2321 5426 6593 3657 5609 3676 5098 3713 5885 723 3265 2046 2871 2258 2904 1696
18867,3234 4945 6190 5236 403 6873 1000 2399 2308 3142 4572 1326 1168 3300 3460 1339 4813 4195 272 3516
18868,2601 1581 3778 4704 2808 2985 92 5969 5806 1696 1572 1041 955 1523 6034 6077 1999 832 3924 5966
18869,5408 1146 1497 5037 3604 1051 2154 814 6050 1930 6873 2012 5458 1373 2907 3551 1458 4796 3742 4296
18870,4771 236 1295 4530 3410 3151 5460 3305 6353 3602 3621 5553 5778 247 2135 5442 1154 4314 4264 3180
18871,2923 6532 5969 4720 3010 2703 3907 4608 5766 5387 3105 2835 6018 351 2059 4298 5532 2199 5203 495
18872,3343 4709 6654 1940 3607 1228 2706 5854 1168 5623 4023 5705 2779 227 6330 5921 4217 6453 1974 1682
18873,3441 2300 4970 3835 5690 5513 3483 4446 697 2921 4974 6707 5766 2871 2861 2167 6121 6592 867 5673
18874,1565 5352 5326 2803 5941 1494 5690 6462 2314 6497 25 4102 4862 3525 6796 6464 4120 1183 2167 5920
18875,536 4544 1235 2803 3044 5323 5230 3236 5854 3824 5064 5335 3632 6516 3621 5223 5324 6839 1377 1729
18876,5738 5065 2829 2152 343 6165 3621 4282 747 4154 1171 2115 3828 1252 112 6766 3506 1329 5922 1608
18877,3626 306 2557 1073 2300 6363 3754 5433 5609 451 753 3385 5190 2426 2709 5185 1632 975 1192 3090
18878,5532 1375 327 4970 1339 4813 6846 706 4877 3198 6126 3013 5885 4009 3536 5329 755 6372 2781 1691
18879,3607 2917 3300 4660 3512 4172 4459 4264 2171 625 536 6103 6338 4480 681 6890 2336 1621 5242 1949
18880,3300 3913 1554 917 1963 3955 1135 4916 6935 5369 2204 5167 3819 3621 5414 3088 4480 3477 551 3942
18881,4032 2573 5387 4929 5854 6013 1151 3110 420 20 4298 5048 2448 5202 6287 536 2527 1635 2390 4920
18882,966 3545 2399 3824 4879 6058 3989 6454 1581 2628 4453 5806 5861 3692 3506 1168 2703 3269 6730 3966
18883,3551 3233 1553 5650 4529 5213 6002 1591 3236 3666 3027 1452 1514 4715 3244 1282 1137 1469 2340 1837
18884,4720 420 4529 112 6651 4848 5230 4866 5966 262 5778 3113 1700 3622 313 1215 5223 123 1895 5335
18885,4691 3049 4533 4486 5723 4767 2321 4264 2703 1887 5489 2425 2545 5442 1983 991 1373 4373 3206 5269
18886,1975 5064 5723 2645 4029 3484 1825 5212 1861 2909 2583 722 4626 6934 5309 3491 448 4462 5533 4652
18887,3487 4351 2252 1203 4191 3379 4251 6165 1295 1469 6654 335 430 146 2549 814 571 3752 4049 5356
18888,1602 4032 6810 4514 3125 2167 6935 3516 459 1949 2321 3970 5394 559 3676 6472 4057 1183 5407 1503
18889,5794 4483 2867 5814 4578 4720 1546 917 1131 5068 1564 4813 6098 832 456 5354 3286 4341 6651 1610
18890,4841 407 3167 1497 1895 1464 1912 1974 5637 814 4231 428 4840 3607 4640 5662 5553 1292 5630 4544
18891,5231 1256 2456 2200 6771 4200 2557 5640 1983 2873 5614 1458 262 44 2100 1267 6098 6372 4264 647
18892,6519 92 6781 3149 414 5231 2167 4032 2023 3622 5723 180 1245 2509 5269 6136 4963 6889 5489 1294
18893,1196 4564 2985 2167 4514 544 6077 2181 3125 3962 2587 3142 5766 4879 4164 6826 1052 5806 3526 5369
18894,2987 6593 4500 2438 4191 3602 4772 5532 1571 3013 76 596 1830 1696 262 91 729 6042 200 6826
18895,2199 6190 4642 6125 4191 1560 4195 4484 6796 4896 4439 1983 3746 1168 4446 2779 5203 4051 459 1739
18896,4408 1682 3285 2556 3602 2438 3236 372 2356 531 2300 6363 803 336 6516 3754 2472 3020 6210 6018
18897,3875 1983 5740 4877 1329 5648 4720 1968 6125 5156 6666 1183 2308 1503 1013 5466 3807 5857 1247 4573
18898,4835 313 5466 594 5532 6584 3622 4035 3986 412 3019 5218 4532 5069 5225 1608 4324 5705 2050 3441
18899,3955 6945 2252 5304 6873 3970 865 1709 6457 1930 2009 5490 1691 6810 4478 3607 4936 1458 1330 3930
18900,4896 6905 1968 1602 4045 4279 4264 4103 1168 1118 1214 5329 3989 4382 6821 5965 200 5269 459 5609
18901,6966 4351 6802 5046 6842 504 3295 4534 2754 3285 2324 4864 6568 4841 6030 1610 42 656 1546 459
18902,2167 5335 1035 6947 917 262 2110 3316 2266 3765 3000 2040 3019 3387 1135 6758 6377 543 5846 3955
18903,1353 1135 697 5766 3774 2754 3387 5409 6685 4355 4351 917 6411 1252 1691 377 2324 5489 4605 3631
18904,5292 491 4414 4447 2822 4365 255 5111 188 3100 4826 4179 2589 5258 5252 3824 3167 4704 414 3239
18905,161 4298 4877 3656 1850 1602 1415 4853 6472 3070 2888 5812 6561 2703 785 4784 1999 6301 6329 6518
18906,258 86 1656 2273 1403 5010 6666 4714 2300 1530 6872 1983 1146 6136 4504 4532 3309 755 6165 2216
18907,123 1168 2324 6454 3857 806 2904 6198 4270 1403 5966 6332 4981 2030 5723 112 4697 5637 6506 2589
18908,2195 1696 6058 4879 4625 5806 5407 3666 5076 6651 5662 3516 3989 1602 5258 224 6730 6196 3819 187
18909,2456 5587 4877 1329 2399 1610 1983 6397 1458 2432 5766 500 1418 2123 5010 2798 2799 222 5205 2252
18910,1364 6073 6846 412 2412 832 5387 3604 1286 4685 2167 6353 2709 6013 3881 6639 5076 4088 6677 2738
18911,6551 4270 2535 3607 2216 6472 898 1867 2150 6210 2557 1779 4045 6896 4487 3506 2829 4720 5340 4473
18912,3462 3622 1736 3167 2776 2921 424 86 2167 4342 5369 6449 4195 2199 4877 504 1696 3740 4835 1168
18913,5812 3621 6639 4720 4835 4439 5442 6842 5738 3857 2694 6604 4298 993 3221 1644 2105 3631 2659 1286
18914,6013 5442 4032 550 1134 2152 479 3506 1929 1063 1498 5015 4881 4720 777 6166 6329 291 2844 6054
18915,621 3294 654 3778 3343 1196 4238 3713 5117 2979 5025 2985 4045 2199 3730 5672 5961 3057 2917 2455
18916,3180 4720 5117 3462 2754 5240 3167 4937 4051 340 1445 5218 504 3621 697 2921 1901 5740 6287 2445
18917,3460 1949 2703 571 3142 2555 2907 4045 6454 1183 3300 5705 6532 4936 5442 5241 3930 3516 336 5489
18918,4646 3857 252 4996 5466 4780 402 2589 2776 5956 1049 2006 6198 6926 5369 4760 4238 1700 5290 5723
18919,5122 1013 2226 2760 6935 4534 6198 3125 3526 3516 6125 6810 486 4238 3460 5203 3418 1225 964 2907
18920,1850 1700 252 6633 3010 2869 6654 2399 2628 3506 814 3013 5490 1968 5920 4532 459 4029 5010 6382
18921,5426 6453 255 4634 6133 5231 2023 4161 2844 314 313 1999 6647 2747 1062 5919 3617 6449 6126 2083
18922,1610 1458 91 242 536 2555 392 4772 1535 2557 5489 3326 3316 3602 200 601 4453 5037 4820 201
18923,713 1700 3343 1329 6614 4905 6121 4864 3049 6579 5551 5534 1071 3765 941 6777 3740 2505 5664 459
18924,1146 313 5230 1994 1696 5394 2448 6372 5744 6293 3857 1498 3000 4877 4351 3714 3666 6313 5252 2835
18925,6377 38 3602 3456 1073 4270 3657 6645 755 5961 407 6409 5931 6378 4238 414 5230 5025 4892 5966
18926,3487 4970 412 3305 4691 1073 258 1602 3019 1610 3622 1439 5069 891 4514 3434 407 494 6262 2040
18927,5531 2151 3933 3266 3739 5185 2091 1303 2417 4086 4810 902 5570 1516 3183 4657 5275 6678 4444 4433
18928,2167 2539 4877 6666 1452 495 2574 1983 5489 6821 6316 2871 768 1503 6409 3930 2632 3962 4826 5609
18929,5023 2880 3180 536 5962 2308 5236 3526 2151 165 956 3933 2226 2284 2203 5415 2974 3675 3859 1729
18930,4161 4800 3778 3617 6902 2985 1850 1736 6033 5202 5723 5600 5898 5738 2477 3300 5285 3294 955 3621
18931,1975 1256 2273 1542 2829 1228 4195 3567 6415 4635 6281 5442 1484 3316 4738 1439 814 3265 224 6863
18932,1736 6316 414 3512 4728 112 5065 4570 6892 2251 5073 262 3787 1377 6941 1943 4045 4789 617 755
18933,2703 3621 424 1254 966 4848 1887 5442 6025 3316 1373 1223 1651 1884 2737 3373 1087 1912 4019 767
18934,2324 1546 6502 1724 4841 3286 935 1712 1651 57 5965 5073 6054 3824 54 6236 2275 768 5910 536
18935,1895 5068 2307 3248 5532 5950 6583 1705 4824 5404 4150 5258 5619 4032 2157 4572 5367 1106 6353 2900
18936,4835 6651 1073 3472 4195 5609 1252 2628 5442 91 1013 6054 412 2505 4789 1294 5690 1632 227 4728
18937,2904 3824 6926 3676 6472 5394 5064 6192 2699 479 1983 4514 500 3445 1700 4877 6842 2339 5553 372
18938,3621 621 2601 1700 477 4470 1009 3602 42 6675 5814 6180 5225 4545 1656 6961 4572 4514 1989 4313
18939,2232 5025 1089 495 2955 2703 1709 5252 1554 44 624 2756 3180 1796 3526 3472 862 1087 2152 2891
18940,6810 1458 372 4351 5766 1632 6050 6530 2341 5010 3285 3441 4625 5662 5981 4459 1651 6808 515 5950
18941,1731 5924 6332 4631 86 4633 5650 4864 750 112 3113 3232 3609 5218 5591 5636 1113 3320 3857 1015
18942,4534 6633 5961 6463 1608 2917 3795 1389 6098 4635 1614 1373 2251 3602 1171 1377 2399 2183 5914 956
18943,3933 3410 3838 4709 2880 2632 5778 3758 6646 2151 1106 1574 2152 3734 2232 3702 3317 2645 2397 5956
18944,504 1403 2273 3286 5553 1724 2798 4213 1564 4720 5849 5442 434 4373 2115 200 4789 492 5965 4302
18945,5258 5864 236 4342 5065 2251 1494 112 20 54 4912 972 4035 2088 6947 5690 637 2445 2873 4924
18946,3857 504 6957 3551 4565 2709 5064 6198 4358 1399 4789 4238 6872 3875 4029 4529 4919 2628 3666 5854
18947,1643 2456 1373 1168 1146 1696 1968 5205 4529 4239 4647 4648 4650 4642 4651 4652 4653 4654 4649 4646
18948,2412 4382 5723 5337 372 5063 2228 755 4813 594 3256 3728 2336 1544 4399 2183 6561 2904 1355 3113
18949,4761 536 2193 1395 2628 3506 1930 5847 2587 563 5785 3526 3975 1247 1567 3954 5483 5516 6313 4772
18950,4947 12 955 782 4889 4533 2709 4762 4312 2681 2001 1503 1539 2960 6158 1696 6296 4453 4968 1981
18951,4841 1403 5240 1736 495 1015 5466 3040 6892 5972 2529 3529 5690 2539 6532 4533 5369 6378 5532 1656
18952,2709 4533 536 6002 381 479 1796 5269 2230 3269 5609 3966 2397 2414 862 3659 3675 1975 6526 6631
18953,6243 4029 2727 1407 236 2023 6592 2539 809 2779 5532 112 4974 4561 5879 6002 3602 4848 5854 3441
18954,1094 4989 2703 3962 3622 1143 2979 6472 3604 594 2855 4088 146 559 6651 6926 4342 1063 5532 2372
18955,4634 6519 1458 1210 3888 6133 132 4302 4489 2238 2154 1375 25 452 2869 2699 50 6185 3332 4958
18956,6096 1850 1073 6329 816 5966 2776 5117 1905 1588 464 3280 4835 340 918 5636 3604 4029 955 5964
18957,4032 3740 4029 1905 4864 262 1364 2873 2232 2046 5369 5723 3567 2099 4974 5879 6002 6121 1484 2115
18958,2083 6073 6802 261 6814 5466 3622 1029 536 3470 5794 3013 1418 5644 1691 4896 3602 2556 2835 1963
