user_id,item_list
25842,6561 5961 551 5971 2556 1402 2557 2574 3666 3201 5231 1478 2167 596 828 5394 1146 5390 4023 3373
25843,314 3300 3142 6190 2194 2226 6133 3125 2731 1245 5466 92 1458 2188 4841 1949 1013 2308 3460 5766
25844,2226 1256 6935 2917 3646 6810 2556 1252 6190 868 4023 3142 4709 2308 1038 146 3526 2110 457 4572
25845,1329 2341 1257 1668 495 457 25 2557 6131 1458 4545 2030 5284 966 5489 4572 414 2110 1602 5766
25846,596 5369 1610 3666 290 1168 1696 457 1373 275 2986 868 1339 5785 2167 2557 955 5489 2195 4231
25847,3436 2329 918 1983 2808 2703 2557 5323 6730 6034 3666 5010 1503 5269 2842 5640 4570 495 5324 283
25848,2632 5723 4045 262 563 459 1426 1087 1766 4200 3512 5744 3930 4864 531 222 5069 5469 3966 2152
25849,4238 5335 536 5369 4180 2557 291 2228 956 2050 5252 3754 5778 5407 6624 1963 86 5950 3236 372
25850,4704 6173 868 2835 414 2412 3236 4728 5854 6647 2522 1402 6840 5326 2632 495 832 2808 4654 3607
25851,2556 6519 1245 2731 1458 1210 1546 2412 2188 2093 5812 2628 6730 2275 4929 5284 6846 6131 4709 3010
25852,2921 3726 1134 1553 1183 1267 3410 1329 355 1403 6954 3834 4291 5644 3236 1800 6562 6796 1846 4714
25853,1983 5258 6630 5111 4691 4161 6058 1560 3285 3607 1445 2871 2998 3179 4704 4728 5469 5609 1700 6213
25854,4709 3713 4180 6635 2005 479 2539 4815 262 3410 86 3000 1963 5223 1920 428 336 2167 4554 1183
25855,5076 3441 86 2628 6332 2399 1610 1560 366 5854 4291 1497 559 2539 6013 1106 236 3713 2556 891
25856,1171 6050 955 4533 479 4023 457 3236 262 2557 5469 4180 2329 5981 5825 1294 531 187 5785 6619
25857,1196 2869 4932 2985 1094 5532 1588 4484 2557 1983 5442 6593 5369 2369 1478 6415 479 504 2987 5645
25858,5466 3824 4789 6802 2341 2408 1638 6096 2083 5158 4200 1418 2152 1452 850 5712 563 5313 5000 479
25859,4316 3607 4646 6050 366 4877 6287 3602 6666 4514 2438 1492 1038 2152 5460 3834 261 6604 5269 3441
25860,282 5964 479 457 5854 868 5469 5450 596 1373 4200 3236 6584 5785 200 1418 3373 6624 531 5433
25861,1183 2628 5460 729 2399 6651 355 6363 3740 4029 814 4514 6158 6654 5010 531 5025 3325 1602 1544
25862,2232 3343 6627 6561 3269 531 4313 2835 2703 5252 2798 5469 2556 457 5543 5340 4200 2125 814 2844
25863,2321 1560 5294 1696 6329 1402 6729 6034 1329 4351 3053 2093 1544 6842 4291 5258 536 340 5690 2275
25864,2917 1994 2844 1252 4864 2539 4570 6173 4592 1940 4200 5696 258 6739 4023 4161 2356 1554 6121 5323
25865,4835 3506 814 4912 5442 3410 3324 6642 4833 6219 5258 1818 4291 4282 1015 4355 4272 5167 3702 5662
25866,1975 5466 1940 2754 4270 3285 2557 5553 4032 5469 1294 6158 536 6730 86 3551 3707 1373 1700 6532
25867,5532 5466 2399 1329 1503 5442 1445 4291 424 6018 6521 4527 1494 3989 4484 6654 1539 4833 457 1989
25868,3567 3607 4373 1895 3410 479 2152 1214 1418 3441 6126 210 459 262 4195 1168 2557 6497 2779 5469
25869,2273 1656 1691 5369 3514 4720 1257 1696 4514 5258 2703 3305 5957 2287 2030 2858 6054 2556 2505 4853
25870,1062 536 2050 291 2556 2448 1329 4545 2273 5532 1428 4365 6551 5666 3208 1696 5553 1539 6002 3777
25871,2921 5705 6235 3989 1494 1940 4045 6054 325 5356 5650 6363 5225 740 2829 4925 4425 571 1700 1779
25872,479 3010 4492 1655 5854 2284 5469 457 3236 868 4180 1696 956 3208 4728 2835 3244 2527 1418 1373
25873,6431 4727 5069 3512 89 5252 2848 6796 4220 4815 84 4877 5966 729 955 4519 2659 2251 2499 5294
25874,3970 2167 5252 457 4936 3604 4238 5335 5323 2557 4270 6213 403 5469 3460 2295 6034 4358 5614 918
25875,1960 3607 817 169 966 6158 4728 868 314 5069 4220 252 5919 4200 3236 417 6584 2188 4373 4848
25876,4896 4486 2176 2228 6584 5919 1000 2545 2241 2557 2110 457 3028 2167 3236 4932 5969 955 5407 4200
25877,2657 5705 4270 3285 5258 1329 3567 5369 6947 5498 810 4291 6126 5636 1702 4200 1494 3506 1038 14
25878,5956 5230 6377 868 6955 6332 5906 291 1702 1994 1319 4147 5489 4554 2397 3954 6382 3795 4264 2050
25879,5466 5258 955 1071 2473 2445 412 3013 3602 325 5077 6002 4160 3989 5690 4200 3795 2855 6814 5241
25880,2093 3487 2167 2904 4877 2168 3666 3410 1038 1373 6730 2557 457 283 4572 6624 5337 2532 3236 5076
25881,3977 1458 3300 6935 2093 2194 5825 1399 2412 5863 3970 2601 3125 2557 6329 1651 4936 1373 3631 5489
25882,1560 6050 3305 271 1565 3824 5532 6532 1252 412 3436 3236 2556 536 457 1094 5899 6624 6666 6584
25883,3201 3551 1182 6165 6519 5644 4634 5532 4650 1905 817 2509 1960 132 3356 5630 4300 2005 1702 3325
25884,3824 1041 2167 3607 1458 6966 5442 2438 4317 4470 157 5337 3 1985 3962 3010 6626 1656 2970 1930
25885,3516 6873 2390 1655 3040 5474 2907 5252 1700 1949 4484 2891 1651 3000 966 5513 6457 4783 6771 4572
25886,5806 3218 6058 5335 2167 6627 2294 6561 2556 1940 4023 4351 2228 6592 3954 2745 1252 6955 4267 3496
25887,54 3702 1554 3441 414 966 891 479 3604 1655 2059 4720 417 531 412 1974 4613 3989 6635 1494
25888,6431 1267 4625 262 2152 1974 2448 479 1920 3713 5169 5662 4519 1705 1057 6196 6954 2653 531 3000
25889,1497 3410 3713 4296 236 3441 4270 5513 1494 459 6158 2152 6050 1705 6532 1554 3604 4572 1641 3765
25890,5387 3105 5442 832 428 4195 4720 3410 1294 5258 453 5167 868 1418 6635 5920 5510 2152 2645 5340
25891,3487 4317 965 729 336 5532 2727 515 5240 1497 5326 3256 86 2779 1975 1602 2591 4572 2747 655
25892,4877 428 4912 5326 4342 6624 2459 2232 1051 4023 5356 2024 1574 4351 502 3256 4572 665 6307 6165
25893,6018 2167 2448 2539 5466 1643 3656 1503 3607 697 6363 1458 355 3506 1544 3243 2115 351 291 5356
25894,4877 2539 814 4200 2557 479 4029 3410 5469 2195 5489 5553 2438 5076 1183 5879 6730 4483 1329 4023
25895,3410 112 1418 262 1073 1458 2556 6050 2539 3236 5766 3316 814 4912 891 1554 2059 4633 457 1514
25896,2556 4841 5252 2341 479 5335 868 1554 3666 1252 6377 3236 2266 2574 1339 5340 6961 5469 6624 1418
25897,1800 4342 3512 3236 1574 262 6353 3873 4029 1685 563 5941 5690 6562 407 3441 5877 1302 6892 891
25898,1546 1560 1940 2167 5489 2083 4691 6449 1252 3666 4720 2397 2456 4877 2115 4164 2324 640 3607 536
25899,3676 6472 3804 4709 2329 571 1602 4989 1094 2985 1791 5532 5981 6165 1015 6261 4172 657 5547 494
25900,2093 3512 1183 479 4200 1418 2445 5941 5167 6313 1871 4045 6338 814 1159 2254 5469 459 1214 6624
25901,4685 4291 4545 2709 261 6930 291 2050 5609 1940 1539 355 2886 2556 4023 4029 5710 5469 4200 3236
25902,3410 3512 479 4373 5340 3297 5979 6624 4347 1214 1705 5169 3966 2653 1974 1339 2835 6954 2556 6584
25903,5064 5442 5069 2602 3410 3013 5466 4720 1071 2858 1073 4625 1700 4272 814 5167 1484 5778 3316 1920
25904,4727 5073 1651 5961 1094 1196 5122 4103 479 4977 594 4989 2556 1168 6382 4534 2835 868 1418 4691
25905,3236 2653 5252 5644 4190 5076 2873 2148 5446 1848 4864 2556 2321 5640 459 4709 4894 1467 479 3285
25906,3713 4877 3256 459 355 2167 2628 2399 2232 3236 2438 252 6121 531 457 6666 1610 5194 6363 3325
25907,5258 4835 4180 594 4405 5806 2858 2445 926 784 6584 5326 6651 835 5252 3434 4912 1497 3167 1418
25908,4200 3441 5956 3040 4896 2167 4483 457 5231 5644 1696 868 4709 596 1940 5076 4720 3239 5218 3666
25909,1960 169 6133 92 5919 2731 1210 2093 935 5766 5544 6284 4484 5442 5489 1458 3649 868 4231 1373
25910,5854 4358 3604 1588 3265 3512 4877 5340 1294 5469 2556 1974 5167 1418 372 1377 6624 3316 5941 531
25911,4697 2556 515 3962 4312 424 1651 1868 1257 1696 2324 4709 5073 1968 6166 3621 457 4981 1252 5744
25912,4238 5323 6165 5981 2228 4480 1038 2266 2005 2167 4570 5223 3218 4031 3405 2329 3795 1373 4533 4103
25913,3607 5766 2167 3180 2232 6190 4634 3236 457 2341 6050 4195 3576 1245 4200 5469 5490 817 1960 814
25914,729 479 4625 2167 6957 1106 2653 2012 3000 655 2024 6562 112 457 2917 3236 5458 5460 867 868
25915,2556 536 1328 3621 4709 5335 3410 3795 1339 504 457 2110 344 3135 5122 3754 2050 2369 479 5225
25916,5394 2539 1252 4877 2167 1602 2556 2917 2904 1503 2341 5723 1447 3236 4833 4514 6054 1621 2703 6291
25917,6165 1940 5323 5258 2628 755 5640 2399 5223 3356 1183 4351 2818 4877 1217 283 4570 6136 6592 1610
25918,2632 4191 5326 3602 4835 4877 6930 4200 1418 3190 3989 5252 2556 3930 3236 531 3472 814 5734 5469
25919,4373 3410 262 665 3236 258 1418 3325 3966 5460 5356 4291 2390 200 1963 4114 729 6771 5896 2152
25920,2167 1038 3604 2399 6651 2556 6771 6330 479 814 3765 4291 5469 4572 1418 6654 2152 1044 2228 1339
25921,4570 2557 1940 4161 3576 1062 6050 3778 814 2477 1554 372 2110 6033 495 891 5489 4989 1602 4200
25922,5723 2970 6308 5644 5489 4023 596 4709 2574 2904 1252 2556 4231 1818 3666 4572 5323 372 1958 5744
25923,2505 123 5369 2628 1983 261 1503 2557 6761 1968 1539 773 984 1884 2303 4351 1621 5648 4458 1373
25924,2556 1373 2226 290 3410 5532 1252 4970 2917 1940 6730 814 6228 5723 6651 3236 4023 1960 5609 283
25925,6098 2061 4621 656 1073 6262 2110 5825 3179 219 2108 1131 4709 457 4023 1252 333 6811 5863 5961
25926,2152 3512 3316 531 1554 6584 2459 4625 3602 3737 6562 457 4519 4312 306 655 5340 1983 2557 5466
25927,479 3410 262 2557 4796 169 5469 5167 5778 665 200 956 1960 2152 5609 6126 6519 4570 6584 1702
25928,1073 4728 2232 1602 966 3236 4484 1553 2921 3410 86 4045 5723 4373 6131 459 6415 2093 5284 4200
25929,2232 2556 4296 1051 2653 5812 3602 262 1554 4833 531 6635 3236 665 868 832 5167 1974 1418 5920
25930,6377 1171 2151 479 2727 1407 262 1038 5825 5863 2556 4593 1252 5854 6098 4761 6411 3954 5269 2657
25931,2273 1546 1445 640 2168 6098 6411 3049 3602 2228 5369 3028 551 1690 2574 4270 6421 6626 6730 2793
25932,3602 5469 4103 4180 4815 1403 6624 262 4200 5609 891 6584 2369 5167 3325 3316 3739 2152 5076 4545
25933,4103 3316 112 1963 6704 5340 5662 3325 2024 3265 1920 865 6411 1595 1709 428 2438 1171 2356 5857
25934,4720 5064 3410 3713 6050 5258 891 5369 4355 1418 5252 4200 2152 5076 201 2459 2556 2059 4519 262
25935,5323 4023 3726 2341 2005 428 4480 6624 1867 5225 1467 2556 3180 5011 3945 5223 144 657 247 5630
25936,1252 4312 4896 2556 3607 4691 2341 1373 3326 536 3881 3588 1134 157 25 457 4231 2023 3031 3930
25937,6651 2632 5369 3512 2556 5766 1940 3472 6624 479 814 5295 5076 1610 1602 4195 5323 1306 5069 3441
25938,6647 935 6519 6133 6454 6902 54 4300 3040 4634 2844 817 6033 1596 2188 6466 868 6329 1373 5457
25939,1696 1560 20 2188 2731 5489 132 6771 5076 817 4300 1940 4633 1960 3607 457 5766 6630 531 4251
25940,4709 4023 2150 4480 4554 2005 2369 5295 2557 479 814 5223 291 755 6624 3602 5630 1467 4877 2509
25941,6133 169 1210 2241 5766 3607 5919 6284 6863 6966 5544 2298 4317 1098 4783 1373 965 6185 4489 6228
25942,2589 2050 809 2077 4685 5407 4291 5710 3777 2863 4554 4660 5785 5666 255 4180 5806 2889 640 1544
25943,4877 2917 4291 6627 5460 2030 809 6330 261 1073 4270 2636 1038 412 355 5690 2556 201 4029 6729
25944,3221 1763 5690 5167 3266 6341 707 2829 2484 1494 5499 4200 1306 5586 457 5293 6532 5827 5466 6771
25945,1433 775 2252 3607 2867 477 6811 4484 5266 4172 186 3666 3426 2904 4023 1644 283 5425 5323 4709
25946,495 5532 5369 4514 200 4012 5469 6627 457 6382 868 224 2556 2835 479 6584 1418 1294 1373 6645
25947,5966 6519 4634 132 169 1210 4833 3236 4300 817 4783 92 3607 4489 2731 5295 3441 1245 5910 2557
25948,5122 5064 4709 3436 1328 2397 2110 1940 4813 536 1506 6802 5269 1825 5981 495 868 2195 6889 5116
25949,6377 4103 3410 1168 2228 1051 2653 5340 2266 1963 1377 5469 955 3236 4180 4487 3966 2024 6635 814
25950,6096 1445 2399 5252 457 5117 5076 1433 372 1791 2727 283 4691 5532 2703 3305 2779 3666 5398 2873
25951,4877 5064 5532 5466 6729 4813 1329 697 2675 1252 1983 5965 2228 457 1940 6730 6275 5723 3044 4172
25952,625 4534 4270 1373 5785 5323 261 146 4023 868 6212 2228 4200 4527 479 4264 6730 2397 5077 1339
25953,3462 4545 459 4045 5640 1553 4291 891 6353 2779 6073 5636 2776 2891 6890 6382 4554 5252 3602 355
25954,1940 5902 208 4023 1381 6140 5130 3113 5223 4480 5323 4525 1935 5981 1217 755 6165 5547 2005 2148
25955,2093 1134 3602 6872 5065 5966 6316 6212 4045 5295 1791 5744 3434 3017 3622 1606 2399 1373 4932 814
25956,5715 6532 3434 1700 4048 236 2960 5831 3028 5532 372 4533 1682 1560 6174 5369 4470 1038 5362 5738
25957,2703 5591 5258 2776 3285 1712 2505 4012 351 5466 2557 3373 2556 1073 4835 4932 5924 4291 4272 6802
25958,1073 2779 6532 551 6275 4618 2445 4220 3410 4200 1488 6624 2472 2105 6330 6212 1484 1159 2093 2255
25959,3201 1182 3602 6472 1983 1329 3656 4351 2023 1696 3804 5442 697 4251 3097 2556 457 5648 1373 5076
25960,640 414 2448 5064 3602 3621 1989 5258 5738 5442 6633 3752 5956 1403 2692 5861 495 504 4316 2628
25961,2873 4720 428 2835 2232 6050 6704 1974 2829 479 2275 2803 5543 5941 4492 2059 2848 2152 4625 1267
25962,515 3506 4877 2557 4570 1868 5335 1940 3410 4572 2101 4270 5981 5504 5852 596 1614 2399 4709 5489
25963,536 4365 5407 6332 12 2776 785 255 4879 2758 5666 4709 1786 721 1940 2886 5806 5290 2556 3777
25964,918 2556 6846 5252 2808 244 1373 1038 1418 4654 2645 5304 1407 1252 5469 4572 5920 531 1850 2835
25965,4709 1940 1503 5644 2871 5223 283 6730 1467 3607 6101 755 4572 4251 1143 2509 1791 2329 5766 1226
25966,1560 5466 4291 6050 2779 3410 2557 1696 1602 2556 1610 5369 6926 4270 809 6363 5489 2252 6291 5553
25967,2170 2556 5706 5854 4848 1983 2232 1373 1146 4881 665 5490 1546 5076 868 4172 3410 2252 3666 5252
25968,3607 2226 3516 955 2556 457 479 4709 1257 2295 3970 4936 4974 5323 6873 6096 4023 3236 6190 2557
25969,3142 2167 3300 4720 1403 3970 5766 3526 2907 3180 3460 457 5965 1949 1691 1539 4484 2295 6810 2703
25970,5117 3410 3607 5167 5252 2557 6892 2167 2341 2873 262 1974 1051 814 5812 1685 5662 1377 5025 1302
25971,2194 3305 491 1193 6630 4691 1013 106 2798 6190 536 4877 2178 5532 3602 2154 4685 2891 3754 2556
25972,4300 5919 6236 169 6519 3516 491 1975 5746 2798 2414 4338 5766 3674 5111 2998 4023 5323 4055 1193
25973,3300 6530 6182 4936 6422 5474 3970 1337 6810 6873 2226 3208 2652 1572 3617 2844 6739 868 4195 4161
25974,271 5258 2167 5064 536 2155 5356 4220 5460 2438 4200 2848 2152 3765 1830 457 942 6293 5065 3236
25975,3857 86 291 550 4533 1319 3496 2150 2369 5371 2324 5924 6002 5705 536 1229 1498 2886 2050 4269
25976,5037 4270 2307 5326 6050 6709 6604 1373 4415 1183 5025 3180 3713 5340 1013 6846 531 5169 6957 5723
25977,2167 479 3622 2835 918 4213 6213 3236 5469 262 1402 531 3881 5340 2023 6378 1339 1497 5812 2557
25978,1960 4634 92 6133 2188 132 5766 3044 1373 3666 290 2557 1098 2195 283 1791 2397 6253 5489 4794
25979,4373 4045 3236 2307 2539 5705 123 2321 3512 5466 1183 2152 559 4912 4633 3385 479 5218 4200 3676
25980,86 3462 2050 291 2170 4877 1940 2703 4032 536 5966 4365 4554 6287 2167 5609 1871 4291 2556 4195
25981,2869 1503 6190 4486 4936 3602 1168 2545 1983 2796 955 4255 3754 5464 2399 6002 3970 6873 1949 3830
25982,2093 2657 2399 1610 5240 2168 2456 3487 1560 5532 4191 1503 5752 2101 2628 596 261 4572 5010 355
25983,5766 169 6133 4300 1960 4533 457 2731 5469 4302 6142 1210 3110 536 285 6624 132 2557 262 4848
25984,1393 140 340 2556 2228 814 1544 1588 5466 5553 640 536 6532 261 828 697 457 3551 1940 3666
25985,6165 6685 1940 5323 2005 4180 1963 4023 5705 5630 755 479 1503 3824 5010 1467 4720 3621 956 6228
25986,2601 5498 2321 4835 5258 4200 6519 6472 4634 4759 2628 6633 4691 5705 1960 6018 1187 571 2505 2871
25987,6561 3373 5766 5398 4012 868 2556 6627 531 3208 552 6725 1320 5167 5490 5469 4149 1668 3819 2835
25988,372 1554 2557 559 3410 1373 966 868 5532 1655 1418 4544 6771 5073 2917 1682 3383 4532 3676 665
25989,3607 5076 531 4373 2232 2539 1073 1445 2556 1051 2731 2412 2307 457 1245 6519 6281 4640 262 817
25990,1656 3512 6532 5394 3602 5064 2557 2167 6472 2539 5941 2921 2399 4312 4453 2628 1073 1553 6704 6842
25991,4264 4529 536 1983 656 6262 1399 4970 2194 262 3236 3410 6675 5553 868 2303 6761 119 1621 372
25992,2167 2509 5223 4813 3410 3516 3607 457 1458 3707 4351 1467 5326 211 3713 4478 1038 2818 6730 1252
25993,6472 2970 4709 3676 1940 5981 1696 621 1887 1146 1328 4071 3547 3356 5489 1467 4963 2148 3436 5752
25994,4534 5335 3010 3218 1252 1940 1038 4709 6966 5854 5981 2228 5490 3607 5323 4317 1242 3180 5766 1539
25995,2232 4879 1171 955 6058 1364 3003 479 1940 2556 4542 1999 1073 1000 2167 5766 2560 2369 956 2199
25996,4533 4896 5335 6377 4486 3300 3795 275 2266 5950 2545 4180 6935 3270 3819 2425 1491 5906 536 5329
25997,6018 2004 4342 1445 5715 4291 1329 5076 3462 1146 5636 1182 504 1539 3167 4815 5258 1373 891 457
25998,1700 6684 2556 1113 4877 3410 6330 1063 5896 2046 2329 6624 6654 2505 6771 6579 5269 351 5356 200
25999,4200 4342 4373 412 3765 1183 4720 559 2632 4835 4912 5896 4029 6142 2251 1182 5690 3537 3201 6497
26000,4012 4592 3269 5696 1062 2844 2556 1799 457 6647 3042 6739 2110 3472 3588 43 2835 1339 1428 1125
26001,5854 479 5920 5252 5167 655 531 4302 187 6810 262 4625 4200 5065 5469 2645 6635 2154 3412 457
26002,4200 1494 2829 6140 2499 2602 6532 1779 4425 1546 5553 2591 2556 4312 2960 4925 4264 773 3512 6158
26003,5369 1458 5640 2329 2891 5766 5644 1252 1403 5489 2970 4291 1329 5324 3356 1489 2904 457 4023 1294
26004,3180 3607 2556 4533 5723 5951 6050 495 1887 1447 6730 5489 4200 3373 1373 3666 457 3236 4532 1602
26005,3676 806 2059 3316 2539 1983 1252 6584 5098 5294 187 5064 6771 1651 3040 4342 355 2645 1407 6313
26006,242 1850 495 6624 146 1912 3373 6165 2005 4195 2101 5981 3933 4572 6730 2329 6005 1339 1791 5469
26007,5258 4989 2321 559 2539 351 1696 4300 4032 6519 492 4634 6133 2731 5076 3824 5919 1252 2904 1071
26008,5668 5326 54 4697 4720 193 2167 4195 1610 4312 262 5023 5073 6142 6624 4554 5323 665 3356 3049
26009,5231 966 3142 6873 3125 2295 4936 3040 2556 5474 5073 2226 3607 6516 69 1373 4231 2781 1949 2080
26010,1447 1458 5766 6810 6028 5671 2154 4608 3948 1041 2869 5857 3666 1963 1433 1326 285 3412 5057 868
26011,5466 5854 4180 479 4554 2077 2228 814 457 5710 6624 4147 868 4200 2498 6018 5469 434 3602 4066
26012,6173 1402 4161 242 4704 5335 2557 1252 2228 868 2703 4967 4023 1052 479 6033 5081 1356 5230 1651
26013,4709 1373 4704 2167 3622 1445 1503 86 355 1596 5814 1062 5609 5696 4161 6165 2556 2005 5723 1467
26014,4418 1498 2203 2776 4255 6332 2369 867 2758 3236 3857 4505 2228 5407 1097 696 3427 4180 3410 4200
26015,1554 4220 5076 6796 2152 1235 1183 1094 3373 5326 5668 1800 891 4835 4296 2072 5167 495 4866 4848
26016,1868 2628 5705 2390 5723 1610 5442 5609 3285 4160 4291 5640 4029 4045 13 5879 91 355 4342 1703
26017,817 6519 314 6284 5919 3607 504 5532 1098 2110 3875 4414 5314 4534 3641 5442 3010 4489 3666 1887
26018,5466 169 6842 6284 4634 5410 891 817 4220 3512 4425 2251 3765 5738 5167 1302 2731 1804 3989 6133
26019,3410 2556 4351 3316 2024 655 6382 4487 4554 5167 3666 211 814 1339 1418 6516 6584 3462 187 4180
26020,1940 457 3010 4023 850 1339 3621 3824 868 5744 290 2228 2557 3666 5981 2110 6624 479 3410 596
26021,4251 3410 1168 1294 457 5469 6624 4200 2557 4572 1373 531 4181 2167 3236 372 4570 4291 5076 5326
26022,817 1210 2188 6158 2779 6236 3019 180 5065 2255 5544 2152 4312 6378 1494 479 2556 4200 4489 5469
26023,2602 3300 6814 6935 2430 6530 6459 261 868 6299 1503 4532 2798 5022 4780 2226 3666 5069 2997 3142
26024,2645 5460 4220 4640 5356 1183 2059 891 4180 655 1800 1920 4279 2459 2936 3873 4729 1418 1901 5662
26025,4877 4634 4300 169 2110 314 1960 5919 2731 6133 5956 495 275 3239 4996 6236 132 2195 6284 5906
26026,2399 4709 4533 2628 4342 1503 814 4023 5981 4291 4970 5705 3754 3808 1968 6165 3441 4029 984 5010
26027,1171 2228 3977 536 4720 5863 2556 6490 3795 3602 5335 2077 5924 640 6453 6492 5230 4238 5371 261
26028,6243 3436 6810 6377 2228 1458 2628 656 2397 5854 1000 5961 956 3410 3506 1373 1696 5766 2142 5469
26029,1656 5825 1252 2216 1171 3804 6411 5766 3252 6098 2194 6802 5642 3631 4709 2938 4023 3875 2628 6935
26030,5337 6561 5073 1182 1940 559 2456 3201 1850 414 5532 51 1196 4291 2399 5240 3239 1560 4405 3042
26031,3607 559 4634 3410 6472 1407 92 2024 5167 428 262 5766 2731 132 5340 5614 2188 5169 4351 2556
26032,4533 4720 2167 2369 1940 6490 2399 4180 3607 6213 3410 868 1294 1373 2415 5966 4484 2077 5710 5766
26033,4300 4634 2731 92 3607 5919 5544 6098 1940 6377 935 1373 2557 2241 4533 1098 2088 5410 4529 2745
26034,6561 4012 3602 4302 5469 457 6730 868 814 2228 4932 5489 479 2835 2798 285 1373 400 1418 5971
26035,4414 4534 2556 2659 1871 5961 3410 6313 457 5469 3236 1339 3373 531 5076 5252 5785 4200 777 1418
26036,54 4697 1651 966 5766 5073 2473 4728 2556 4532 815 2557 4200 1373 2627 2703 6810 4222 1485 3410
26037,2880 2308 5469 6190 494 536 3933 3256 3526 4439 3316 816 6382 4796 262 3244 3236 2232 868 531
26038,2226 4608 2808 2115 4231 1063 457 3737 336 4359 1644 5369 453 3621 479 2923 89 5961 640 5723
26039,2167 1656 4195 4835 3252 2556 6551 457 2273 1038 2557 2110 4572 4079 479 1418 5046 2216 3472 868
26040,2226 3180 6935 3125 3970 3305 4896 2556 4317 4936 2194 868 5236 3875 5532 2168 1771 1038 146 5706
26041,4685 4023 6165 1294 2005 434 1373 2369 291 4405 2556 2539 479 3602 657 4545 3995 5464 2709 3135
26042,86 6050 4709 5037 1168 4554 262 2556 6624 3236 2356 4492 355 495 814 5167 5326 5640 531 2653
26043,3512 1418 729 3472 6624 2556 3434 814 1983 5469 3576 5252 868 6771 6584 1705 4351 3328 6646 457
26044,412 1960 3410 169 4532 5167 6382 6316 6684 2803 5252 1458 132 6018 3966 417 1267 4761 1407 3411
26045,955 5469 4103 3604 814 258 5356 3236 5252 891 2557 1610 4200 200 1143 6330 372 1905 3167 2152
26046,5252 4533 5230 372 3167 956 1377 3236 2653 1083 6645 4912 531 561 3000 6462 1151 4418 3785 2203
26047,2556 3713 4080 5394 6121 6561 531 2167 1418 5340 3441 1182 3236 1974 655 3000 1569 955 1339 5961
26048,1452 4554 2228 1691 381 479 2340 777 2369 536 3410 1294 4247 3496 4103 372 2417 3236 1763 993
26049,6377 5983 2449 260 4970 1938 2720 1488 1009 1491 3258 93 4795 4238 2681 5441 4146 6386 3646 5230
26050,5532 2628 3236 313 4351 4529 1373 4833 479 4570 5637 2101 457 5340 6730 187 355 665 283 5324
26051,5076 2167 1602 1610 1252 3707 4023 457 5167 2557 4514 372 187 6624 2110 2101 5340 814 5469 5323
26052,3410 2556 5854 457 6002 6158 531 3236 5252 144 891 5469 3316 5460 4709 4640 5326 5340 6415 6624
26053,2917 1252 428 1418 6050 5924 479 4848 201 6616 5340 531 2329 1373 3905 2597 4533 4640 4180 665
26054,3607 479 5965 187 5240 336 1418 955 3236 4195 457 262 5390 655 5920 6627 3649 5169 5167 2557
26055,1183 3410 5460 6158 6497 3602 4877 5879 3236 4200 5941 479 891 3632 5896 5252 3966 4864 6121 6584
26056,3602 224 5356 4291 4545 2758 2970 4251 5924 571 662 4045 3133 3410 2329 4453 5098 1940 1498 5489
26057,5812 2556 2167 3617 457 3410 1062 868 3881 6077 5969 6173 1458 4161 5252 2574 531 6771 3236 5766
26058,54 6142 4697 966 414 5073 4981 1146 4728 1373 2986 2574 2556 5489 4529 850 2456 1568 4231 2557
26059,4720 2321 1328 6472 5971 6627 4351 6490 6561 5369 4529 3676 5510 1182 1306 551 495 4484 6054 325
26060,132 314 817 5442 1245 935 1329 4720 6561 4351 4312 6624 3607 4200 2188 2341 457 5766 5919 4484
26061,4709 5857 6142 6165 2557 1696 6098 6411 1377 2005 2228 2195 5223 2110 457 6624 4480 2167 3666 6730
26062,5965 5857 1373 4709 5407 3666 2093 5323 6332 536 515 3602 4023 4533 5369 4480 2415 814 291 5230
26063,3602 5460 3410 4974 5965 457 261 4291 4532 4245 4200 3824 5941 2557 1702 2104 479 5609 2183 3989
26064,3410 457 1458 3236 5458 1339 3373 5766 2152 814 6961 1554 6624 372 2557 4633 1373 2167 1818 6584
26065,1402 6561 6627 1256 5532 5766 3269 868 3373 1373 457 4313 5490 4967 6378 6810 1791 2226 1339 2557
26066,5814 2556 3754 536 86 4045 1168 372 4580 3236 2557 1503 2628 1983 5369 3795 381 4066 1552 4864
26067,3948 775 3774 291 5553 89 1041 1989 814 2628 2556 1125 355 4425 1610 6516 1656 3740 4720 5407
26068,3462 457 3977 4691 536 2167 6158 3602 5668 3239 1106 2556 5122 5326 809 3604 4545 5965 3325 2369
26069,6630 5111 5746 92 4300 6519 3074 314 5073 1366 817 5696 5532 6173 4704 3040 4161 6133 414 132
26070,6329 3713 4634 5854 1407 169 92 1554 5252 6133 3622 817 5326 868 1294 1974 336 1063 4302 1286
26071,6018 2539 2556 4572 5981 4833 2530 457 3666 6730 3445 4480 2005 1696 4302 6624 1038 5920 5553 4877
26072,5258 955 5981 1257 4877 1546 2228 3285 4691 3496 2863 1329 3977 2796 5329 4545 4480 5284 6131 5464
26073,6377 5637 5230 1905 1364 5532 4500 54 3410 1940 5861 262 4251 4103 3918 5469 2653 2329 665 1198
26074,4312 2046 5854 2228 6316 4453 2077 4200 3410 291 2438 4554 479 6645 372 871 6624 2555 3930 6532
