user_id,item_list
26290,4200 3410 2556 3989 4351 4045 4312 4835 5553 5469 1494 6018 5369 2779 4877 4532 2152 5076 4291 4220
26291,3410 4533 814 6624 1554 1373 2557 531 5340 372 5167 1696 1339 6584 665 2539 4291 5854 6635 1168
26292,2167 814 86 4291 2539 479 2369 1329 2628 457 6624 2556 5469 5640 4500 5076 5854 2399 4032 4815
26293,3410 5252 479 3316 531 5167 1418 428 3512 5662 1554 1920 3537 3966 372 6330 200 2152 4640 1800
26294,2167 2556 4572 3602 6018 3621 2438 2093 5489 1503 1252 4231 1983 1940 6730 3285 4200 868 5258 91
26295,2167 1940 2557 2228 868 457 4877 4023 1294 5323 955 2628 5766 3410 5442 5258 5640 2438 5469 3602
26296,3410 3236 479 5167 1418 262 5340 5469 3316 6584 4200 2556 1554 4625 4373 2557 2653 355 729 457
26297,5489 2556 1373 3666 5337 1252 3607 596 5965 4572 1458 457 2167 1339 1940 4172 3824 814 372 5532
26298,1373 3607 2167 5489 4572 5532 4023 4709 1339 1252 4200 814 5064 3236 5469 1294 596 4291 5766 1602
26299,4634 314 6133 1458 1245 817 132 5766 2188 5919 1373 5544 6284 1940 1098 868 2167 2557 1038 5489
26300,2228 1696 955 4533 1399 5961 2167 86 1339 5532 4251 5469 5407 2556 4291 1373 2050 3754 536 457
26301,2556 4877 966 1373 4709 5073 4023 814 2557 4728 4291 6018 1339 3410 4572 479 2628 6561 5609 1655
26302,4195 3410 479 1940 5460 4709 3316 4180 3977 6666 200 6645 1106 5469 531 3537 5323 4291 729 2472
26303,2556 3602 5532 6624 479 4291 5076 4045 372 1403 2539 5469 1373 355 1610 5723 1339 3441 2628 531
26304,3410 4200 3236 5532 814 457 5167 3316 262 5766 5326 6584 1373 6624 1554 5340 5076 1339 3373 3966
26305,3410 2556 5252 531 3316 5532 355 6624 5340 2024 4200 2653 1418 262 6330 6584 6771 3325 4912 5854
26306,5532 457 868 3607 5252 6771 531 5076 5340 3236 5469 1418 814 2557 6213 4200 1339 5167 6846 3316
26307,479 3410 5532 814 3602 457 3512 3236 2557 4312 868 4572 1373 5469 1418 262 4373 3316 5076 4045
26308,1183 814 6158 4291 5076 2556 5258 6330 479 1073 4200 891 4045 5069 236 5469 4877 2628 4570 457
26309,6158 1183 479 5356 814 459 891 3236 5076 531 4864 6330 4291 355 5460 4570 6624 4815 4572 5326
26310,2556 3602 3410 479 3236 4291 5076 2557 1294 4200 1373 4570 372 2167 1183 1458 868 5532 1339 4709
26311,3236 4200 457 4877 4291 2167 1418 262 5532 355 2835 1373 1554 6584 3373 5326 5340 3512 4572 6330
26312,2167 814 457 2557 4045 1252 2539 868 5326 1339 5469 4291 6050 5723 2628 531 6771 5489 355 3666
26313,4291 2399 355 4877 2557 5076 1560 2167 1700 6624 6584 891 5069 531 3602 1503 5532 1252 6472 6730
26314,1252 4023 6730 1940 2093 4172 5965 2557 3824 4813 5064 5981 4572 5640 1791 3436 2556 1887 1560 2628
26315,5532 1940 2556 4023 3824 1373 3621 1252 1610 596 5489 4231 3666 2329 2093 4572 1602 1958 5337 5323
26316,2556 1940 5532 4709 4023 457 1252 3602 1294 4572 5252 6624 1183 3316 5854 5460 4570 4912 4200 2369
26317,4291 3236 1183 4200 2556 4045 5076 4570 6771 236 355 4532 2779 5469 6624 4029 4342 5460 6330 2628
26318,559 5609 5394 2539 3676 3385 4570 5076 4045 2628 3506 1503 2167 6158 3285 5532 1700 3740 4291 355
26319,2152 3410 4200 3236 262 1418 3765 3966 479 5356 4220 4532 4835 4912 4625 5460 1302 412 2848 3316
26320,5076 2556 2167 5326 5532 5252 6771 4045 1294 1940 4351 355 1696 5167 372 5489 4877 1554 1373 6584
26321,1183 1554 1920 4912 3410 2779 479 1051 1418 4045 3441 201 2653 5167 355 428 4180 3236 5340 3966
26322,4709 1940 479 5252 3410 2556 2557 2228 4238 4533 372 755 5640 1294 1467 5230 814 657 457 1373
26323,479 814 5469 2557 868 457 3512 5252 1373 2167 5076 531 596 6584 200 2835 1294 5532 6158 355
26324,2228 2369 2527 4554 1168 4103 2050 4180 1905 2886 1963 2232 2284 291 2077 3316 6619 4247 5666 479
26325,5766 314 2556 1245 1373 2167 868 2557 3666 283 5919 1038 4023 457 479 2904 4709 2917 2093 814
26326,814 3410 5532 1294 2539 4572 355 5252 531 2628 3436 868 1252 1602 3316 1940 6330 3713 6730 5640
26327,2167 5489 146 4572 6730 2557 1373 1503 283 3506 1940 2399 4570 5337 4291 4351 457 4877 5076 5640
26328,3506 3441 4570 1940 4291 4877 355 2399 2871 3602 3285 6158 5640 2329 2556 1294 5609 2167 4633 4709
26329,2556 3607 457 5766 1339 4023 4709 479 3410 2167 372 3666 2110 3373 5532 2226 1252 814 5489 601
26330,3410 5252 2556 2167 6584 1418 1554 5326 3966 372 5340 4200 3604 4291 4373 428 6796 5258 891 3512
26331,2556 5076 5252 3236 457 1554 5854 5469 4572 4877 1418 1294 4570 6624 2167 2557 5340 6330 5326 868
26332,479 531 6624 262 5076 1418 5469 2232 1554 868 2557 5167 5340 372 2167 2835 6584 665 5326 6771
26333,4023 2556 479 2228 814 3602 955 2557 6624 4291 2329 4533 5469 5640 2399 755 4570 5223 2369 1294
26334,868 2628 3824 4572 1252 3602 1940 1602 3666 2110 2093 6516 814 2438 1339 2574 2703 4023 3436 6730
26335,5323 2005 2329 755 283 6730 5407 5630 2556 1373 5337 1038 3666 2509 5640 2574 4264 3977 1217 1445
26336,6158 814 531 4291 3441 4045 5356 2556 6771 2539 891 3236 6050 5460 6651 6666 1418 355 5609 1143
26337,2556 5532 457 3373 1458 2557 1339 495 4200 6050 5766 372 3236 814 4231 1602 1940 2835 4572 2110
26338,531 5069 4291 5258 2556 4220 1073 5532 5167 6158 1418 412 2835 3966 1554 729 1294 6532 5065 1302
26339,2167 3607 1373 2557 4572 3602 6730 3666 868 1940 4291 457 2574 814 4270 4023 1503 596 283 5640
26340,955 86 3602 2050 2557 4533 4709 868 479 4545 4180 5469 1373 4554 2628 1294 457 355 2329 3236
26341,2167 814 5442 5064 4200 4231 868 1294 4045 2093 1943 457 4789 2115 6158 4342 5069 5609 5723 5469
26342,2152 814 2556 531 1418 5069 6624 5252 4220 5167 1458 6584 868 4291 200 6532 3765 3989 1183 457
26343,479 4200 5340 3316 5469 2557 457 3966 200 6771 6050 2167 665 5326 6330 5065 5532 2152 1974 355
26344,6158 236 2556 2167 5609 1073 457 5076 3506 891 1294 4200 479 1940 1329 2557 5063 2369 3236 4720
26345,86 4023 5323 2228 4032 2329 5966 1286 291 5981 4180 4554 4291 5640 6165 3105 2005 2050 2077 5407
26346,5469 4200 5532 4291 814 2369 457 4180 4533 4312 1373 262 5069 4045 1339 372 6771 1106 1183 5460
26347,868 1458 3180 3977 966 6810 5766 1403 2556 5965 1373 5073 640 6411 1329 4291 2557 1656 3526 2228
26348,3410 2167 814 4312 4877 3236 1458 5258 4220 5069 1339 6584 3989 6330 372 6624 6158 4342 4720 891
26349,479 2556 3410 868 1294 2369 3236 1940 6624 457 1655 5532 5326 6635 531 86 1168 4709 372 3325
26350,4877 868 2556 2557 966 2399 5073 2167 2110 5532 4572 1038 5369 596 4291 3285 1403 5965 2324 1503
26351,3516 3125 2226 2907 2167 6190 403 2798 1013 2556 6530 3590 6457 3607 6532 868 3410 2824 4720 2781
26352,4291 5532 479 355 1183 531 5069 5469 4877 5460 4023 3236 3256 2557 1700 457 4572 236 5326 3441
26353,868 457 1402 2557 2167 2397 2226 6810 5961 5532 1339 2110 5489 3666 227 2574 1252 2412 2798 3180
26354,5252 3410 2369 4180 1554 2556 5469 262 5167 2024 2653 4625 814 1051 4296 1418 4554 5169 665 6330
26355,2556 1373 4572 1940 2628 4877 814 3410 5766 2557 4709 6771 2093 4270 1554 1339 5258 2329 283 5326
26356,4570 5076 1554 479 1183 2093 6158 2556 531 1294 4291 6624 5340 5609 5252 1038 4572 3325 3410 2557
26357,5469 4200 531 4877 2556 1418 6584 262 5076 3316 457 5326 355 5340 2557 2152 6771 1329 2167 4796
26358,4291 1940 4533 2228 5466 479 5469 1373 457 955 814 4709 2557 4200 86 2167 536 4023 3236 6561
26359,531 868 2556 4200 5252 1418 2539 3512 5258 3316 372 4572 4720 2779 5065 2835 200 2152 2557 5340
26360,2556 479 2557 5076 372 4200 1940 5326 457 6771 355 1602 4572 2628 1373 559 4533 1106 1554 665
26361,2556 4634 92 314 1245 1373 3410 2188 2167 5532 5919 4200 5489 2539 2397 1339 3666 5723 4783 5076
26362,3316 1183 6330 6158 4912 5460 1554 4291 6771 3441 3966 2556 3256 3236 5076 5340 2024 6624 5662 5469
26363,4709 2556 4572 1038 3666 1373 283 2917 457 596 2557 5323 5337 4172 3410 2167 6771 2093 4570 2329
26364,2556 479 457 2539 3236 5469 4200 5076 1458 2557 1373 372 5766 5065 200 2835 4877 2438 1294 531
26365,966 2556 2228 495 536 4728 1940 1339 2226 2167 1655 3373 3180 4012 5532 54 6627 4709 3607 291
26366,1940 4270 4533 4023 536 2556 2329 5323 2557 5407 283 2101 5644 146 6730 5223 4570 5981 1373 6377
26367,457 3236 2557 814 3602 868 5469 2167 4709 1339 372 2228 531 4023 5532 4291 1294 1403 1418 1554
26368,2557 814 4291 2167 479 4533 6624 3410 5532 5407 1373 2628 457 5553 2369 291 4264 4709 6018 86
26369,1373 868 2574 596 457 2397 1252 4572 2167 6810 283 6190 5532 2093 4200 479 1940 372 1602 4172
26370,955 2628 2321 1373 4023 4877 1602 4291 1983 5640 4264 814 1252 596 1339 5407 1294 868 6377 1168
26371,4877 1458 6935 6810 2556 1940 2557 123 1403 2226 6873 4936 868 3125 3970 1329 2628 3551 4023 2295
26372,955 86 2228 4545 4291 291 2050 6271 355 2077 2886 2772 1403 814 4533 4103 3325 5710 2284 5662
26373,4023 5981 6165 6730 1252 3666 283 2110 2557 2574 2329 2005 2252 2167 2228 457 5337 6810 3607 596
26374,4720 955 86 2050 4180 4312 2228 1696 814 6018 3198 3410 3621 2399 4877 2167 1373 2438 4545 1294
26375,2556 3410 531 262 457 5167 1554 1418 5469 2653 5076 2539 3373 372 814 6624 729 665 4200 5326
26376,2556 1940 3666 536 4709 5489 868 2110 5407 1252 4231 2167 4533 457 1791 1339 6730 5965 4813 283
26377,1373 1252 1940 5337 2557 3607 6730 596 2167 1038 4813 5965 6165 2093 4572 1887 868 3824 5223 1791
26378,86 3410 814 536 6624 2556 355 1940 291 479 4877 2050 4709 5460 3256 5407 4533 5469 3602 1963
26379,2556 1940 4709 4545 4180 2167 955 1373 5532 5469 5323 2399 1560 2886 2077 5326 3236 3316 6624 2148
26380,1038 283 3666 4572 2574 4172 596 2556 2904 1373 1940 1656 4023 3285 91 5022 2093 2455 4270 4264
26381,2556 5489 3285 2557 4877 5609 4023 4709 2329 2167 5640 457 2917 3602 4045 5532 6158 5323 1339 5553
26382,5489 2556 5532 596 2574 6730 4709 4572 2904 3824 5723 3621 4813 4231 4877 868 4264 1602 2115 6018
26383,5469 479 86 2556 1294 814 6330 868 4815 6624 4103 3316 1106 3236 1940 4877 1339 4533 291 5854
26384,6165 1252 1373 5532 2557 5223 283 5337 868 3666 6730 1038 1467 5644 4172 5961 5407 1217 6810 2628
26385,1651 3607 5073 1373 1458 3300 2557 3516 4200 2167 4533 6190 5532 3373 372 6873 3410 3125 6561 2798
26386,6730 4572 5489 283 2167 4270 4570 2556 2628 5640 457 5981 6165 4172 1373 6472 5326 1554 91 2574
26387,3410 3236 531 479 6584 814 5252 5941 5069 5065 3966 6624 6316 5469 2779 262 1302 4532 729 2835
26388,5252 2556 3236 5076 2167 3316 4625 372 4200 428 6624 5169 665 457 6771 1974 3512 1920 5469 729
26389,4342 3607 2557 4291 1373 3410 4200 4877 3512 236 3989 4312 5069 1339 5258 5063 5847 4835 4045 2628
26390,2557 6624 4270 3236 2556 4570 1983 479 1818 3180 4291 3300 355 4572 6771 123 5879 457 6935 3516
26391,2556 2628 1373 2557 596 5489 3666 1656 3602 1940 3607 2574 1602 814 4023 3824 2438 3621 4200 4709
26392,1940 3666 1373 2556 4709 4023 1252 2557 2574 5323 283 3607 596 4572 2628 2228 3441 4291 5337 6165
26393,1373 2556 5489 4572 3621 1940 2628 868 596 1252 2438 3607 6018 2228 457 1339 4264 5064 1696 5640
26394,3512 3410 1418 5252 479 814 2779 3765 3966 1554 412 372 5356 200 6796 6196 1920 2803 2645 5076
26395,1940 4709 4023 2556 2557 1373 3300 5489 5981 6730 6935 3666 868 283 2329 2110 1038 6165 4480 5223
26396,4023 2228 5981 2556 2329 6377 4533 4238 5335 4570 536 5223 5950 755 1294 6624 3795 4500 5407 2509
26397,5258 6018 814 4312 4291 2557 1329 3607 3621 89 640 5553 5369 5498 6158 4220 6532 2960 2632 3977
26398,2556 5532 5766 4533 868 457 1940 5961 1252 4023 4709 596 3666 4572 1339 814 2110 5122 955 479
26399,2556 2228 1940 4533 1373 4238 2167 6624 4709 5252 1339 4200 4291 5532 5469 1983 1294 596 3410 2369
26400,2556 2228 4533 5532 536 1940 1373 2369 5407 479 1339 596 3462 3316 291 457 1168 3373 495 4231
26401,5766 3285 6730 1252 1373 2556 5489 868 4291 2557 6551 2399 1445 4877 2273 1940 5965 3948 6516 4572
26402,5258 5532 814 4200 4312 3512 5469 4220 2557 1696 1339 5369 457 6293 6584 4342 2438 6158 6624 1373
26403,479 3410 5532 372 2557 5469 531 6050 5326 262 1373 5340 1940 3316 1418 665 2653 2024 5167 4570
26404,2556 3410 814 355 3236 6624 2167 4200 4709 868 5532 531 3316 5326 4180 1554 1294 4351 4023 262
26405,868 5252 1418 2167 2556 2835 4625 262 3316 4313 3040 1051 6771 966 4704 3236 2024 1373 4728 5076
26406,1373 479 2167 2557 4023 5469 5532 5323 2228 814 3666 4291 3236 1294 3607 372 2574 6730 1696 3373
26407,2557 4023 457 5489 868 3666 4572 6730 2228 5323 1339 1038 1602 4813 4231 283 2628 3607 5965 2438
26408,814 6158 3512 3930 4312 4532 5356 5258 2255 4835 6684 2632 5369 1183 2369 5690 1700 5498 4925 6316
26409,2556 955 479 5335 2369 3236 2557 4533 4180 5469 4291 4877 355 4103 1168 3602 531 4709 1294 6271
26410,457 4572 2557 2539 868 2628 5489 5965 1339 1252 2093 1458 4877 5076 6730 2574 2110 4231 814 596
26411,2556 479 1294 4570 3602 2557 1940 1602 1373 4023 6624 2628 2917 6730 4709 1339 4351 3666 6771 2539
26412,5532 6624 5469 1373 5076 868 1339 1602 4877 2438 5326 1294 4291 4572 3602 355 4231 5252 200 531
26413,479 3236 1554 4625 729 6584 4200 5469 5076 4291 5532 457 2024 3713 200 5356 1974 428 5662 2803
26414,814 3410 6050 4045 1183 2779 355 3201 479 559 6624 5394 6584 5258 6158 2167 459 5532 729 1610
26415,5076 6050 414 868 3040 814 3236 1418 5073 4728 6330 3316 417 6624 5252 5460 2556 6771 5326 5469
26416,4533 2556 6955 5407 3954 1168 291 5906 6698 402 2266 86 5469 1940 2050 3496 5950 2657 4103 5666
26417,495 868 966 414 5073 4691 54 1373 3269 5861 4728 955 3373 2110 596 2167 1339 4486 500 4533
26418,2556 3410 5230 6377 3236 5335 4180 262 2232 5469 4533 956 2228 3316 2369 2557 1168 6619 372 6635
26419,2557 5532 5369 4200 1373 6532 5553 868 4813 4877 4264 3930 3410 601 1339 5258 2632 457 4572 89
26420,3236 814 262 4291 86 1294 531 4103 868 4032 372 2228 2232 2835 1339 3325 5326 1554 4200 2527
26421,479 4200 3040 6624 372 966 1418 457 3373 262 1339 5167 3316 2167 6330 4373 5069 2557 5076 5065
26422,2556 4709 2557 4023 2228 3607 4813 2110 457 1339 1458 2226 2798 955 5323 2167 1252 3977 3666 5489
26423,1940 4351 5981 6165 2228 1373 2329 4480 2005 5640 4264 1252 2167 2628 596 6730 868 479 2080 755
26424,86 955 4180 291 6271 4533 3602 4291 2527 5469 2077 1168 1294 2772 6377 4147 3256 434 5950 2232
26425,814 4877 457 1940 4570 3410 5489 1373 4023 6624 1038 3236 2329 355 868 6771 4200 2399 1554 6730
26426,479 5252 531 2539 1418 5469 372 814 868 5340 457 1554 2152 5076 4625 2835 428 2557 729 2653
26427,3512 4625 5167 1554 814 4373 6330 6796 5069 2167 6584 2059 891 2803 6562 4912 4720 412 2848 457
26428,3410 479 5252 1418 5167 428 262 6624 3316 2024 1920 3010 5340 4625 6771 2556 3512 3966 457 5076
26429,3316 814 5469 2556 3236 262 4291 3966 3201 2167 559 5532 2539 6330 5340 336 6771 2803 5326 3604
26430,4720 5252 1602 1418 3410 479 4484 4514 5340 4373 665 3966 3316 3236 2653 814 3512 1554 4200 6584
26431,3410 5252 2556 2167 5326 814 457 4200 531 6624 6050 1294 5340 6584 4291 5167 665 2024 355 200
26432,479 3410 4877 6624 2557 4533 536 2232 457 5469 2228 262 4200 5076 4291 868 1294 3316 355 1983
26433,5252 479 531 3236 4200 814 355 6624 891 4877 4912 3602 1106 5340 5460 1554 3607 1214 1920 6584
26434,236 6158 5356 4220 814 6330 5469 4180 4373 2556 2871 479 4342 5369 2255 5460 3989 3256 4200 1073
26435,4342 4291 5466 4877 6158 2556 5609 1503 1183 2390 236 3602 1143 2779 4045 4572 3506 6018 4815 6651
26436,2556 1554 5340 5167 2539 3236 814 262 3316 6050 2232 868 1051 4572 729 1339 372 4195 2835 5854
26437,2556 2557 2167 5532 3602 1339 966 2110 495 596 414 3040 1940 1252 1168 4012 457 4514 4813 3824
26438,2556 2228 1168 479 1339 6377 1651 2110 2703 3607 814 4291 966 4200 3040 1905 1940 3236 4180 86
26439,5489 1038 2574 2252 3824 6730 1373 3621 5337 596 4023 4172 4572 1791 2557 2101 1940 6516 5490 4270
26440,1546 1503 2557 2167 1373 1252 4291 868 5532 4264 4877 6516 6730 3285 2399 814 5965 457 1644 4351
26441,2556 2557 1602 4572 457 5965 3410 5466 5469 868 4291 3236 6018 372 4032 2438 3666 4877 4312 596
26442,2556 5532 536 5407 1940 4709 2557 457 4023 868 4533 2110 1339 4877 5323 3875 5981 4291 3410 2628
26443,5489 5766 6519 596 314 6133 4813 868 817 283 2110 5965 4709 3824 2252 5337 5961 2628 6561 1038
26444,814 2556 4291 4342 4877 6158 479 5469 372 236 4373 2399 4312 531 6330 457 2167 5356 4720 5442
26445,3607 283 2556 5489 1252 1940 596 2904 1373 4709 6730 3666 868 4231 4172 1958 2574 1887 1038 5644
26446,5069 6624 5532 1183 2152 6158 5469 4312 5167 5460 6330 372 457 1700 4045 4720 5065 355 262 412
26447,2556 5469 2369 4180 955 6624 2228 5252 3236 372 457 2232 531 4545 2557 6584 1106 2167 2527 5532
26448,5469 2556 86 868 1168 1339 2228 1294 3373 1696 5854 2167 479 955 4180 5532 3410 3617 5696 2110
26449,4709 5323 3236 3410 814 4533 5469 2557 4570 4200 6561 2228 2329 755 1373 1339 3373 5223 355 1467
26450,814 3236 3410 6158 4877 5076 1038 5609 459 5460 2628 2556 3602 2557 4200 891 3256 1294 4815 5069
26451,479 3410 5252 2557 1168 5469 814 372 2167 457 1294 2228 1373 5076 868 4200 1940 665 1339 2653
26452,1940 1038 2556 3824 2574 1373 4709 6730 283 3621 3666 4172 596 4572 5337 2167 4264 2628 5323 2101
26453,2167 2556 479 5469 3410 1373 5252 3236 4572 1294 2557 814 531 5326 1696 4200 2539 5340 3666 3373
26454,2628 2556 2167 3602 2399 4023 4572 1503 3410 479 2390 91 6624 1373 1294 5609 3441 4351 2228 457
26455,2556 3410 457 5356 3962 2110 4608 2167 3607 3373 1339 5532 479 1651 4291 1458 5469 891 1183 3512
26456,1602 2167 1373 1339 5532 457 4533 5469 596 955 4200 479 372 2228 1940 814 3410 3819 3607 6624
26457,2556 355 3410 2369 814 5469 2167 5326 3256 2329 5532 1373 4570 3236 2399 3602 1602 2557 665 6584
26458,2167 5532 1373 1602 3621 4877 1252 2093 5489 2628 868 5723 1339 2574 1560 596 3010 1696 814 6018
26459,3512 531 5069 3236 1183 5469 6158 4342 4291 4220 5356 4045 5466 6624 5460 3316 891 6584 868 5369
26460,1373 3666 6730 1252 2556 4023 2574 3436 2557 5337 1940 283 4709 2093 2329 2167 4231 5477 4572 1696
26461,4570 814 4045 6771 5640 2539 1294 1217 1373 3436 1106 4709 2438 1983 3666 5394 4633 5723 2399 4877
26462,2556 6624 1183 4180 4291 4200 5532 5460 868 200 457 531 3256 5076 372 891 2255 2369 5069 1294
26463,1651 4533 414 1373 4728 955 596 2167 54 1339 536 3551 4697 4200 5861 1655 6561 1940 3410 479
26464,6018 1602 1373 868 5965 4231 814 1700 5466 457 4200 4572 1696 2628 4877 955 4291 5076 3621 479
26465,5532 4533 2556 457 868 4312 3410 479 1373 1294 814 372 4200 596 3236 4572 2557 2835 6624 1602
26466,4709 5323 2556 2329 479 814 2228 6165 2369 2557 6624 657 4180 1294 4480 5076 1217 4545 4570 1373
26467,1073 4220 236 4200 4373 6330 5069 2985 1094 2628 4835 6516 5744 200 814 5240 3930 5065 84 6584
26468,868 479 457 4200 3236 966 1602 414 3373 2167 6624 814 4977 1373 5532 4023 2557 5323 6050 262
26469,4709 2557 1373 868 5407 4023 5532 3410 5323 536 2369 814 1252 4533 5258 291 5640 5961 457 3875
26470,1651 5073 868 4728 417 54 6454 5861 4977 1168 2556 2110 6561 2703 1339 495 2228 457 5469 955
26471,4023 4709 283 2557 5981 5337 1373 2329 4172 4572 2574 596 5723 2167 4270 5644 2005 2101 2628 3436
26472,2167 1940 955 2228 4709 2557 1171 868 479 4572 3607 4351 1339 814 6810 1252 1294 5076 3410 2438
26473,479 5252 3236 5076 5469 5167 814 4572 5326 4231 5489 1252 3373 3316 2653 1602 6771 1974 3666 2093
26474,86 2399 355 2556 536 236 2886 2077 4032 5640 5553 1503 4554 1183 5469 6624 4045 3256 5258 6271
26475,479 3410 2556 3236 5076 814 6624 457 5326 5252 6730 1294 4045 1183 5469 2167 2653 4291 3316 355
26476,2556 2228 2557 4533 2369 4238 1339 3410 457 479 372 2167 1168 4291 5407 1294 3218 6624 3373 3795
26477,1940 5532 2557 1373 4023 5407 955 1252 4533 4291 291 4572 3666 2329 2399 5489 5640 1339 4691 1294
26478,2228 2369 4545 2077 955 5407 536 5710 4291 3496 4365 3754 4533 3777 2168 4180 4554 2527 809 868
26479,2167 4877 2557 457 4572 868 2628 1252 596 3666 1983 814 1602 2110 1339 2093 5553 6730 4231 5442
26480,531 891 3316 4625 1418 3512 5076 355 4045 3966 4180 4877 1106 2183 3325 6050 2024 4342 3765 5847
26481,2329 2228 2556 5981 2369 2005 4180 2628 479 355 4877 3410 755 2557 1373 814 5407 5857 1217 955
26482,814 531 3410 4625 479 891 2779 2024 1183 1920 4912 6196 262 4864 5662 1051 2183 3966 2645 6330
26483,2167 2556 457 4291 2557 1458 4200 5076 355 868 1252 5640 4572 1403 5766 4570 1373 6624 6190 1940
26484,814 6624 2557 5532 4200 372 5252 3602 1294 457 4291 5469 5326 1252 868 4796 2628 1554 5340 1418
26485,1651 868 966 5532 4977 457 6561 1373 54 2703 6454 5861 4697 495 2557 479 3410 3373 5428 4313
26486,4180 86 4533 4554 291 4545 4291 4103 5335 1168 4487 5407 4500 3256 6619 3167 4877 2886 5230 2077
26487,4709 4877 479 4291 4023 355 2399 868 1339 1252 5407 3236 6624 5469 2110 3285 5489 3506 4045 4533
26488,4877 4045 4291 1183 6158 531 479 891 5076 2399 2628 355 3236 5460 6771 1143 2779 4200 6624 236
26489,3410 531 814 6624 5469 3316 5532 4533 2653 1940 5076 4200 5340 4103 1373 1294 3325 428 868 4709
26490,2167 955 5407 86 1373 2556 4291 2050 2369 3496 2557 4877 3857 2438 5666 5961 1656 868 3666 3977
26491,3410 3300 3602 2556 3142 3512 814 1458 3125 479 4291 5553 4342 3236 5369 531 3460 5252 86 6330
26492,2628 1983 3285 4270 6730 5965 2917 91 1503 1656 1469 2556 4572 2329 5489 5553 4264 3621 1546 4570
26493,891 814 4877 3410 4912 355 459 6330 4815 531 479 3236 5076 4373 201 1143 5662 3325 2024 5609
26494,2556 4312 2438 3236 6624 236 355 4572 479 5442 6158 2628 1403 1700 372 1373 5553 5469 1983 1339
26495,3441 1252 6121 4570 4572 4270 2727 5076 2917 6730 5489 283 5326 3436 2539 146 1848 479 814 2101
26496,5469 4533 868 2167 4200 4291 5532 2557 3236 1168 6624 372 2050 594 5258 4554 3819 5369 1602 86
26497,2556 2557 814 479 457 1373 4291 5469 372 5076 1983 4572 1602 5064 6584 2628 4570 355 1403 1940
26498,479 2167 6584 4720 2556 4200 457 5076 6330 6624 729 3512 5252 200 3373 5460 1700 4572 372 4045
26499,2556 479 3410 814 6624 2167 4709 5532 3602 5252 4291 2557 5469 1554 3316 868 4572 2653 1339 5640
26500,3410 2556 6050 2167 4877 868 4200 5532 1458 5076 3236 2557 5766 1339 355 4572 3602 531 5469 1183
26501,479 531 2167 457 814 4291 4912 5469 262 4313 5167 3236 1183 1051 2653 2835 3512 4625 3256 5326
26502,2228 1940 955 2557 479 2369 814 2399 3236 4533 4200 5469 868 1373 2167 1294 355 4554 5961 4264
26503,3602 814 4291 3285 6158 355 5076 1403 1183 1294 1329 3256 5705 2390 459 5295 3740 2300 6651 2779
26504,1940 1294 479 5532 355 4709 5640 3441 4291 3410 3236 2329 3462 4570 2557 1702 457 5326 4500 3316
26505,1252 5766 5323 169 4300 1930 5337 92 4480 2556 1210 4572 1038 1171 132 2557 596 5919 2397 5965
26506,5489 4023 4709 3607 1252 2110 2574 2556 5323 868 4634 169 5337 92 1458 5981 2397 2557 6133 966
26507,5466 1940 5442 4264 2557 3487 1546 1983 89 2273 2324 4291 4312 4841 868 4877 5965 640 2556 414
26508,868 5073 457 2556 2167 1339 5532 4728 2110 3666 2557 4514 5489 6561 1655 4200 1294 54 4191 3436
26509,1458 5766 4634 966 2703 1960 414 6519 4300 169 314 132 2556 495 1373 2226 4728 2188 5961 5919
26510,5532 868 6034 5766 1373 457 1339 2557 832 3666 6516 479 5469 5490 3819 4200 4231 3410 2397 193
26511,4533 5407 2369 2167 2050 86 4291 2886 868 4264 5532 479 4180 1940 5329 2527 1339 3875 4545 5830
26512,4103 5469 3316 4180 457 531 1940 86 4291 6624 1168 2653 1554 955 4554 814 1294 1418 665 2557
26513,2556 1373 814 3410 3604 457 1940 6624 1339 3236 2167 4533 868 4200 5407 372 4709 5252 4291 1294
26514,4877 2167 1403 868 2557 4351 814 1373 2628 4023 2329 5553 2399 414 3040 3285 5323 479 1458 2228
26515,4291 2399 2556 2628 2557 4045 1696 355 3201 457 2390 3410 4572 4570 5442 236 5553 5258 6624 5069
26516,5167 6330 4912 814 5076 5326 457 4373 6050 4291 5662 4045 6624 336 1974 6158 200 372 428 1920
26517,2556 4709 3236 814 355 4180 457 2557 868 1294 5469 5252 4200 531 5640 1373 3316 4533 2329 2232
26518,5258 1294 4484 1168 3013 814 1700 2369 1364 4877 2167 3167 2399 2628 236 4342 5064 5532 355 4045
26519,5252 4625 868 2152 1974 3236 2556 262 1458 5469 3373 729 457 1051 3966 3000 2024 4080 814 6796
26520,1168 479 1294 2228 5469 956 4570 2556 6624 3236 5950 4796 4777 5252 814 777 3316 2232 457 2653
26521,4877 4180 5460 3410 4815 814 4912 3256 86 5356 201 479 5847 1106 6158 6666 3316 1702 4554 4029
26522,5407 1168 2369 2050 1373 291 868 2557 86 2886 4264 1940 6377 594 3875 2077 4291 5666 2167 4709
26523,4709 4023 5532 1373 2628 5640 3410 1217 1252 6730 5644 283 5076 4572 3666 814 2228 1294 657 4172
26524,2628 4264 5407 1503 1539 1656 3286 5830 5965 2228 5000 4459 3496 6500 2438 1644 3135 6310 2675 2233
26525,868 1651 1373 457 1602 1038 6561 2557 479 3617 4572 5696 2703 2110 4728 4697 5489 5965 495 814
