user_id,item_list
26416,3954 5906 3975 4238 402 69 4624 4688 1840 5264 2266 783 2769 2689 4521 3311 5355 1048 2006 5468
26417,495 414 54 966 5073 5861 4691 3269 4981 4728 868 2154 5969 5671 4486 275 4302 5474 4533 622
26418,262 2557 4200 6377 3607 3410 3236 3373 5335 665 5340 372 4544 1458 2232 1339 6126 2835 4238 1373
26419,5369 5390 3472 5532 89 4264 1125 4048 2556 3930 2632 3588 4800 2555 4759 2341 596 5553 2275 4813
26420,262 4103 3576 5415 5609 4487 531 4796 1214 1729 4180 6624 86 2556 2284 2527 5469 3325 3000 6142
26421,479 868 6624 1818 5065 4373 5069 5705 2255 1418 5073 3989 3787 1302 6645 6330 6313 3373 5269 1183
26422,4709 4023 5323 4813 5981 4480 3977 755 6165 5223 2228 5671 5640 5644 3285 1217 4302 1467 2557 2509
26423,1940 5981 4351 536 6165 4480 2228 755 2005 2080 4264 5644 1467 596 4813 2329 1328 5630 868 2818
26424,86 6271 5710 2077 3602 5666 2772 3777 5335 5230 5469 3545 4247 434 5407 2527 4773 4180 4533 2415
26425,1940 1791 2329 2556 5489 4023 6730 5644 3666 596 6771 2083 5532 2904 6516 2274 1038 2456 4544 868
26426,5252 531 200 3713 6584 1418 3316 479 5469 2152 2556 5340 5065 1818 1554 2653 4373 428 1480 5076
26427,2369 3512 5258 1685 3216 563 6196 5064 6700 4729 1818 1044 6796 1635 86 5076 6057 1574 3316 942
26428,3512 4373 1418 5065 479 5252 6584 4291 6624 1818 4220 4714 236 729 5460 1183 5069 3714 4625 2779
26429,1214 3316 336 428 5167 2835 6666 3812 3427 5010 4121 531 2803 494 200 3256 1279 2539 2232 4625
26430,5258 4484 4514 1602 5252 4338 2459 3190 3966 2454 2059 3168 5340 1418 2803 2653 428 5941 3297 1685
26431,5252 531 4080 5167 6050 1051 5340 2645 1418 2653 1974 6518 200 5460 5532 112 3966 187 729 6796
26432,479 2284 2527 2232 1418 868 2228 2557 814 956 262 1983 3236 4877 3427 2369 4312 6624 4554 4796
26433,3602 1963 5640 86 3410 868 1214 6930 6890 1159 6624 3607 1269 5662 4714 543 2059 4279 4912 3316
26434,4737 3184 389 5991 6040 108 2638 365 3731 4128 396 6154 3580 4090 4957 4844 1312 3214 1986 5720
26435,5466 4342 3506 2390 6651 4714 4484 1143 4572 2438 4220 236 4285 6018 4570 1393 5442 3656 351 4338
26436,1554 3190 2356 5340 4967 4347 6635 3297 2737 766 262 1912 1057 2352 6518 3675 4195 2232 5854 2023
26437,2556 3824 2110 495 4012 2557 1651 4351 5407 4697 1168 601 4514 1252 1339 3040 2167 1940 596 6889
26438,2556 1458 2232 1168 3373 6377 2110 1339 2228 3236 601 5671 596 5073 3040 3767 4773 3604 2886 1962
26439,1038 2252 3621 6291 2101 1522 6637 2574 3824 4459 5489 1791 5642 5337 1203 5748 1930 4270 6730 4169
26440,1503 3602 1546 2273 1403 1539 3285 2216 4355 91 2955 2675 1968 5640 1469 5022 2324 6758 5957 5898
26441,5466 1691 4572 1983 3198 3010 5748 816 1263 1602 6293 1818 3122 4434 2238 2232 6926 5921 6018 1127
26442,5532 457 2556 2110 5329 4264 1940 3875 868 955 5785 1339 5830 2050 4709 625 2628 6293 2986 4023
26443,5489 5961 4813 2574 3607 3044 283 6519 4709 817 2455 4414 2110 6133 2195 5766 1930 6637 6516 6228
26444,2556 814 1739 479 4533 4264 4835 5469 868 6730 372 4572 236 252 6158 2255 1588 4220 1038 2880
26445,4709 4172 1522 5323 1791 5324 2970 2574 3044 596 5223 2556 2341 6730 4813 6165 2397 1252 2455 868
26446,1183 6158 3930 6624 2152 2779 2632 355 1818 5460 2167 4714 44 5369 5553 868 5469 457 2628 3765
26447,6624 5252 1106 5469 4247 6126 494 2228 2369 2772 6619 3807 258 3325 3427 3714 5864 5269 6382 241
26448,3617 1062 4161 3208 6190 1696 6739 1596 6647 3526 6005 5335 1298 5469 193 3373 5854 86 2110 1428
26449,5323 4709 5223 3977 2329 755 6624 2228 2880 1467 4570 657 1373 5950 5644 5269 1339 4480 3410 814
26450,459 2779 6126 3236 5460 1159 4970 2399 6771 3410 1106 5218 1252 5637 6330 4190 4815 5847 5213 633
26451,5252 479 1168 1373 868 1940 2557 1146 457 1339 2228 5469 3410 372 3707 227 4200 955 1097 814
26452,1038 3824 4172 5337 2101 2574 5642 3621 1489 2080 1522 1791 6228 6730 596 283 3044 3666 5108 2455
26453,2167 3373 5252 2556 5854 5966 4313 6213 1974 2835 479 3410 193 4633 3622 3787 6624 1480 4833 2539
26454,2628 1539 4572 2399 4264 1940 4355 515 91 2228 282 2004 2793 1217 2871 3602 1252 1975 1610 2448
26455,4608 868 3962 2110 662 3410 3632 457 2556 5241 479 3913 2369 3512 3576 2252 5063 227 4373 6291
26456,4514 224 1339 2080 2167 955 2986 601 2228 372 457 1373 596 3436 4533 4200 6821 227 5469 5640
26457,146 1128 5706 1013 793 3180 2498 5967 4450 3300 3271 6190 2329 2399 6821 355 2308 283 5191 6210
26458,5532 5723 3010 3621 4514 224 5064 4251 1560 4877 5489 2755 4780 4608 3198 1837 6626 707 1373 4989
26459,4045 2835 4399 531 5065 1818 5705 6126 662 5069 3236 4291 1159 1426 5896 4342 1963 3512 4180 6097
26460,4172 3666 5477 2088 4809 2556 1252 5665 6730 2557 4572 6101 2574 2228 3875 2195 5116 4483 1940 3795
26461,5301 4367 4713 581 4690 4737 4115 4829 6623 1124 5720 1417 3055 6856 2990 1548 2132 4639 1715 2926
26462,1183 2556 4180 372 891 6382 3316 6890 868 5252 1279 2369 5269 6645 814 4200 1418 4373 5326 236
26463,414 1651 5861 54 4728 3551 4697 2080 1373 1655 2167 955 1940 4264 4533 536 3049 3496 601 417
26464,3621 5532 5064 4789 1602 4231 5329 955 4675 2986 5466 5592 1535 2574 5965 1839 1668 1568 2626 2397
26465,3819 596 1602 4312 2556 4789 3787 457 193 1565 868 4572 1373 4231 372 495 3607 1127 4313 4200
26466,6165 3977 5630 2329 5640 2556 2228 5504 750 2396 4545 329 2415 1399 6810 657 3256 5010 2194 6098
26467,3105 5037 4989 2985 6639 2670 1073 1094 6497 6709 4841 1052 6338 453 2093 972 3472 407 5744 3588
26468,966 5469 2835 5323 4728 457 3236 6624 262 4977 1373 3373 1655 4023 4533 5326 2167 1818 531 417
26469,5407 4709 2110 868 291 5640 5323 227 5961 3410 2986 4813 1644 5258 4023 4414 5830 1445 5108 640
26470,5073 1651 5861 4728 6454 417 54 815 381 4977 3057 2627 777 868 6377 5335 1729 4238 5552 6206
26471,4023 4709 283 5981 2005 5630 5644 2101 5489 1467 2195 2557 2329 4172 5324 2970 6637 2455 4270 2574
26472,3977 955 6190 2397 2167 2228 5825 3218 457 2886 2986 1131 6810 5961 4293 1013 381 5814 1621 2587
26473,5304 2556 479 4231 3373 2356 146 2645 2341 5167 596 1641 2024 3385 5469 6518 2653 290 6584 6559
26474,2077 2886 4660 12 806 2796 4066 5972 4180 2170 355 6271 721 3711 1809 1539 550 2300 3857 4685
26475,479 2556 4532 4220 3236 5252 5167 2574 4373 2167 6730 814 1106 200 5326 4625 457 729 3675 2653
26476,536 5335 4238 2557 2556 2369 601 6955 3218 2745 3373 1818 5906 402 2266 1339 3795 4247 4408 2415
26477,1940 2557 5407 5532 1373 4023 5981 5640 596 291 2329 955 1469 1252 1968 2005 4691 4291 3602 3795
26478,2050 4545 2886 5407 5710 4365 3777 3754 955 2415 2406 536 3711 4291 3875 2772 3496 4293 868 2709
26479,1983 4877 2167 5442 4172 5648 1403 1621 4572 640 1329 5553 1539 6930 6516 89 6729 2628 2675 2557
26480,4877 3325 1269 459 4180 4045 2399 559 5063 4176 4342 5379 2539 2779 6407 4382 5662 6330 6363 1820
26481,6411 755 4023 5981 1131 2228 2415 2329 3496 2556 5710 5630 2050 750 5223 3300 2587 4813 4180 4293
26482,2072 2131 4043 1267 5446 240 814 1514 1741 1941 1978 4894 2861 1057 4460 1035 4469 5846 577 4625
26483,3180 4877 457 6584 2556 479 2798 3526 5065 1818 372 355 3824 200 5076 5469 4714 2438 6624 146
26484,2557 1329 6142 6219 3445 2907 4864 6530 6930 3142 2426 4486 403 2806 1146 633 5269 6843 3434 6935
26485,5073 966 1651 1655 5532 4977 1402 2808 54 5861 6454 4697 1373 2557 457 4633 1339 3373 4981 3607
26486,4247 5666 6377 3777 536 5023 5415 447 5710 3545 2619 5506 3325 2284 6619 3462 4554 4826 5601 2886
26487,2329 1373 5323 479 2399 4877 5640 3666 3875 355 2005 4291 5489 750 291 1739 5223 3506 2891 5390
26488,4864 4029 4342 4045 1183 4714 4633 4833 1143 4877 1488 4561 5460 531 6771 891 729 5636 5637 6330
26489,3410 4103 262 531 2653 5469 457 814 6771 1106 3000 5167 5340 1940 2024 6624 5532 428 5326 4313
26490,955 1373 5666 2167 2050 3496 6372 5407 5710 4365 5329 6626 4264 86 2986 4291 5961 2397 447 6941
26491,5474 3460 3142 4936 4057 2295 4877 139 5369 3300 6023 3621 4772 2632 5671 6453 6313 5553 3989 2009
26492,2273 2628 3285 2324 5553 2080 6730 4270 3049 5957 3496 5965 4264 91 1983 2228 2917 5609 4355 6516
26493,891 5662 3410 4815 6158 531 5441 793 4114 814 3002 4045 4279 2653 1554 6758 5640 3325 459 665
26494,439 236 5442 224 2448 2438 5258 2538 5295 3707 1983 4800 2917 4570 6651 4484 3013 1329 1118 843
26495,1252 3441 2727 6121 4172 2101 283 1848 3675 1256 2970 2455 1571 5644 1026 4572 4270 4190 4809 2904
26496,3410 5961 4200 4312 4533 955 2167 4877 868 3244 2772 1339 2557 594 4238 5469 536 4408 4291 3236
26497,2556 4533 814 1983 457 3707 5469 2369 355 596 2080 2835 4264 5269 3714 1373 5076 4312 291 594
26498,6584 531 4220 3373 729 4291 1294 3385 4570 5252 4572 3713 4714 6330 1374 1279 2835 1403 2556 6624
26499,2556 5076 6005 3666 3410 3602 1480 657 5469 355 3604 6821 5252 1567 868 665 187 5723 3714 4709
26500,5766 3385 112 2356 5879 6415 457 2110 5490 1073 2307 2574 366 201 868 3666 3410 2798 4450 2779
26501,6707 2591 1151 4633 5877 6213 1641 6121 3203 662 1912 1073 4280 5879 4912 5015 4195 5907 4484 4313
26502,2228 4414 2556 3602 955 2369 3135 5785 3875 2050 123 4545 4293 2077 2557 5666 4264 2300 2886 1146
26503,5609 3285 1403 1329 814 4355 1968 2300 2168 355 3740 459 5295 1539 2004 3256 1975 86 1488 1632
26504,5223 5981 3462 2329 5640 2005 5532 6165 4500 1467 4480 5630 5644 3666 755 4813 2509 6516 283 5407
26505,1930 5825 2938 6228 4172 1940 5407 1469 4300 579 3484 169 5631 314 4154 1489 2574 5501 608 3875
26506,2295 5323 6165 5644 4023 2195 1013 6873 2824 1930 169 1925 5223 2574 6685 6101 1651 2088 6637 5337
26507,3487 1546 5466 5442 2273 89 6941 2216 6022 2275 4853 1940 2061 2233 1125 4772 6210 4233 2675 4338
26508,5073 54 4697 6454 1655 4191 417 5861 4981 815 224 290 4222 2088 4977 5428 1696 4312 2955 2627
26509,4634 314 132 169 1245 6519 5766 2188 966 414 5919 1458 4728 54 6454 1098 5544 4534 5122 5861
26510,5766 5532 5812 1402 832 2808 5806 3819 1373 2556 3881 193 227 5490 4789 1339 2397 6378 4231 6810
26511,5407 4264 868 5329 2886 3875 5666 4533 4365 3135 2986 4291 447 4685 6293 3621 640 5553 2369 6490
26512,4103 3316 1168 4238 531 2369 1106 665 1963 3918 4796 6624 6635 3604 2653 1554 86 3244 6126 2835
26513,5122 4534 5785 536 2228 814 2556 3604 5490 5407 1503 4103 4264 3410 1252 4293 868 355 1339 5252
26514,4877 3602 3445 261 640 6729 1968 2329 5323 4233 2556 4023 5553 3040 414 1621 2167 2628 2820 5142
26515,2300 559 236 1182 6506 4291 1503 5269 3201 2628 2217 3385 1700 366 1447 594 4220 4570 2779 1632
26516,4912 1705 1974 4347 6961 1941 2653 6796 6562 6954 1920 5662 336 1057 6958 4613 6518 5854 6846 766
26517,4709 2556 355 2509 4180 5981 5640 6810 2329 3236 4500 1329 6758 6165 6158 3142 5407 4633 4796 4147
26518,4484 4338 6018 3013 236 3462 4714 3740 3057 5069 1294 5879 5609 2538 5362 3285 594 381 2628 2390
26519,2152 6584 868 3607 3373 1554 3966 2835 5065 6497 2059 372 2459 1302 5469 1974 479 3208 4977 4783
26520,1168 2151 956 5950 3057 4570 2228 479 4312 4796 2556 1294 381 777 2284 6382 4238 1097 2772 3236
26521,550 5356 3602 809 1963 5213 201 241 5415 267 5864 1172 4545 6363 1228 4114 5847 3075 5967 1006
26522,3754 5407 1168 4293 3218 4264 2886 291 2050 868 3875 5857 6377 4365 2415 1445 594 3777 5335 2369
26523,4709 329 5223 4480 5644 2396 6101 4023 2093 5501 4251 5324 5640 2970 2231 1198 6419 3410 2556 5477
26524,6310 3065 1724 1712 360 4578 5000 3189 2975 3016 4115 5250 4237 4610 6130 3286 5045 5849 5284 4551
26525,3617 6466 4697 1038 6627 2167 868 2703 54 4728 3208 457 1298 2110 1602 2557 4572 601 815 1655
26526,2228 2557 5323 6730 596 2115 3824 4351 5532 2110 1252 5407 5337 755 4231 5630 868 2329 5223 551
26527,5644 5501 5931 329 677 1715 2469 805 768 5938 2872 5606 5116 1605 1215 211 4650 6851 2693 4821
26528,5981 2005 5223 2509 1467 755 5630 4480 4023 6136 2329 2818 1217 5504 4103 4673 2396 329 665 5501
26529,1168 2557 5407 1038 1983 4291 2880 4570 955 3496 1940 1373 1602 86 2101 4264 355 1339 1962 2077
26530,3621 4709 4480 6165 755 1940 1467 5630 5489 2088 2818 2195 6626 4813 4172 2574 6637 4459 2005 5644
26531,2399 2628 491 1183 814 2321 1329 5394 2556 355 5010 6624 4032 1403 5111 4709 6165 2329 479 4570
26532,3607 4231 6018 4789 2556 5532 3767 2080 5258 4691 5329 601 2675 640 2324 4772 4233 5436 3135 4675
26533,6165 5323 4023 2005 755 1467 4172 5122 5644 5504 2509 2396 4414 283 2818 6101 4534 4809 2329 5337
26534,479 5532 814 2557 5356 3989 372 1183 5469 5069 1339 2628 5466 4570 1252 4220 4291 1739 6219 4864
26535,3607 3180 5671 6966 3526 227 2556 1013 868 6624 1608 5672 814 5706 2110 3300 6077 4317 343 3
26536,5122 6173 4161 4704 5785 6739 2844 536 1298 788 5081 2050 2652 6902 6466 1572 1339 2527 5469 5285
26537,2556 2228 1602 955 1962 1535 868 596 1837 4291 6490 6643 1373 224 6329 4351 4359 612 2438 227
26538,5766 2557 596 4172 2574 4572 4023 1940 6730 1252 1983 868 4231 5490 1522 1373 2093 4809 2455 1958
26539,2670 891 3236 6338 1418 5694 1476 6180 407 5847 4245 1818 3632 1574 2369 5941 2059 3989 3930 2167
26540,2080 3180 1546 4264 5553 4877 640 596 1644 6551 2556 291 44 2273 4351 3948 1252 2077 4841 3496
26541,2228 6377 3218 5323 3602 3285 4312 2556 291 1445 5981 1168 4023 5230 2329 275 4293 755 2415 6165
26542,1554 5323 1940 956 4709 5852 1038 4570 1467 6730 4023 6771 2148 2005 3316 457 6101 5644 6635 4270
26543,1183 479 6624 4029 5010 355 6771 6330 5460 4714 729 4912 5356 1418 4796 4833 4291 4633 4561 4570
26544,5532 3373 4200 6516 6624 814 2779 1554 4572 227 6378 1294 2798 6330 4231 5553 3666 5489 6810 1940
26545,1729 494 1480 5950 4122 2405 3395 2880 2091 594 3190 6821 6464 3731 479 2772 3244 1374 3270 2151
26546,2110 4480 4813 2329 6165 5981 2005 5640 3666 4172 2101 2455 5644 2574 5630 4270 2228 5324 1560 2628
26547,2228 2050 291 2557 2886 868 4709 4720 5710 3875 4545 4264 3135 4023 3711 5329 5323 3496 3777 2415
26548,3873 2936 1597 1484 891 4180 201 563 2472 6097 4029 407 3411 1779 1494 871 528 5705 972 4393
26549,4720 1825 5442 2080 1038 2556 5466 4231 1940 4813 5830 6516 1839 868 5553 2093 4572 4023 5337 2574
26550,1252 2917 3436 5489 1339 5337 2101 3666 6730 1503 1602 1940 2574 5457 4570 479 2115 6005 4045 4633
26551,479 4220 5065 1339 1818 2390 2152 3604 3989 5469 6532 2167 6771 6624 3373 2779 355 5069 2556 5258
26552,2203 1963 4554 3427 3000 2284 262 823 3095 1083 4472 3325 5415 5506 4247 550 1172 4545 5972 3244
26553,2329 4877 2228 291 5710 2077 4709 1544 4500 2886 5532 2050 2557 5064 4554 3711 640 3857 4264 5323
26554,2556 3410 5469 2835 4313 6624 4796 262 5340 1554 3604 868 5076 2653 3714 3316 4351 6584 4570 729
26555,868 4291 4293 2772 3410 5407 5857 6313 3602 5269 1651 2796 3316 2369 3040 3754 3875 5950 4269 4977
26556,2093 5532 3607 2574 5766 1257 3049 4813 2703 3666 2456 6730 6516 1252 2115 283 596 1522 1884 5748
26557,3373 5854 1373 3410 479 596 2835 1339 5723 1602 5076 1850 372 3787 1791 3819 1294 6516 2115 2557
26558,5609 236 1418 4633 531 4833 5920 4561 6330 5460 1183 814 1106 3285 6126 479 3325 5065 5010 457
26559,2556 536 6377 1168 5407 5230 6624 4103 5961 814 5469 372 3410 5335 1339 1940 868 2369 262 3977
26560,4848 3713 729 3427 1418 2059 1699 210 262 1685 6614 6624 665 3701 6196 6892 1267 449 572 1377
26561,6378 6810 868 4450 601 2397 5490 2556 1373 4544 2798 5489 290 5671 1696 3666 1791 2574 2226 4634
26562,4029 479 4291 3236 4180 6330 4570 5064 814 5460 5847 6624 5369 4833 4200 1106 4532 3930 3472 1373
26563,3989 3602 6532 5879 236 3236 1968 355 44 4714 5269 6758 5705 6843 662 1975 1818 1739 5069 5864
26564,5532 4514 955 2556 640 5723 2228 5329 4231 5640 601 4251 2986 1962 2050 1503 1839 4264 4351 6018
26565,457 868 3410 5469 6050 2438 4570 4200 355 4045 4231 4351 531 5326 6584 5394 1560 3436 3373 91
26566,5694 5356 2390 3410 4604 2855 5705 3787 975 1981 1476 6330 814 3411 3873 5011 2889 6584 3203 340
26567,3040 495 1655 6627 2167 4977 4012 4697 5861 54 3410 1403 1329 6454 2232 1691 2556 3270 255 2555
26568,2167 227 1458 5766 457 601 3373 2110 5961 2080 1602 955 5489 3666 4572 2226 1252 372 4533 6624
26569,2556 4296 3297 4080 6635 3713 6810 2798 336 3526 3675 3525 2059 3382 3190 1252 6378 5340 4313 2645
26570,4570 5640 2557 6730 4200 5323 3410 2329 6624 5340 6771 1373 4572 5076 4045 5469 3989 2356 5223 6158
26571,3512 3410 814 6624 5532 2080 6316 3989 372 5553 200 596 3588 3472 3765 6771 6126 1373 3714 4572
26572,92 1960 817 6061 6519 2188 552 6307 5919 1818 1158 1267 3607 2059 2459 4489 5910 5544 6196 2798
26573,1940 6165 2329 329 5501 2818 2556 1925 5324 677 1373 3734 2872 5489 1038 2509 2167 4483 3372 6730
26574,3125 6935 3460 403 2295 5122 4414 2824 640 4877 3590 536 6023 139 5407 5166 5961 3285 6492 5474
26575,1252 2556 4172 3666 1373 457 2115 2093 3962 6516 1791 283 551 814 6771 5705 1137 596 1691 1930
26576,2399 3285 1353 1940 814 5981 1180 5324 2525 2917 4572 6730 6064 3506 4718 2455 1217 4709 1610 283
26577,479 4313 2232 2093 868 457 3604 187 3316 428 6213 2653 1339 5532 4296 4195 4231 5907 5065 4032
26578,3100 6630 5746 6165 1366 106 2998 6190 2005 1940 1467 1013 1217 5981 3592 5630 5644 4023 1403 6136
26579,3410 5076 2167 2024 112 531 262 2835 5640 4313 3512 6771 3180 5671 4195 5323 4347 2653 5469 6961
26580,1930 1458 5766 6228 3962 4916 3349 1738 1135 3010 5354 3955 5642 3387 6028 5489 2204 5748 3055 2456
26581,5489 1038 5766 283 5022 2455 91 4709 4023 4809 2793 2574 2397 1217 5323 5337 515 6165 5223 1791
26582,2226 5766 1458 868 262 3410 3236 6810 457 1097 372 814 4200 5469 1373 2167 1554 2557 4570 531
26583,2284 956 2228 1729 3604 536 1940 2772 1000 823 6382 3244 2232 479 1294 657 1003 1905 2203 6753
26584,6377 3218 2556 402 5906 6698 2415 1940 5407 3975 2050 5365 1651 3496 414 3311 381 69 2077 3829
26585,1252 3824 2390 5442 868 2539 5258 3512 5295 1127 5744 6624 6378 6293 6771 1958 4351 4264 1818 3487
26586,6219 5252 6126 3316 6142 3410 5167 2556 531 956 262 372 1106 2653 665 6464 5340 814 4180 4296
26587,3201 559 2532 5469 1696 372 5340 3943 4650 1871 5167 1958 2557 5343 2345 5011 3807 3966 242 4905
26588,536 4365 4709 291 5666 2628 2886 5335 4533 5323 3218 4023 4685 2167 86 2077 3777 5329 1294 3875
26589,4709 5466 2556 4480 5981 5630 2438 283 2080 5723 4264 5223 4813 5489 4231 1038 5390 1602 6516 1825
26590,2077 536 5666 3754 4365 2796 640 4293 2415 3777 2194 2369 86 5329 3711 6500 3602 447 3135 1399
26591,262 4313 3410 2835 3373 4103 6635 1373 457 5469 5167 5340 531 2653 596 1339 3607 4200 1716 2557
26592,6772 5985 5096 4145 6823 2896 2413 3525 1941 6893 4476 4110 3436 1817 577 1920 1057 4677 336 4709
26593,4877 86 1073 3325 4114 5609 3057 4500 5662 4815 1364 5064 531 4180 1702 4554 3002 806 3256 1729
26594,2297 4737 3879 3582 677 6797 5875 5631 2872 1937 2600 6242 3129 5301 6380 4713 6110 4478 4659 2997
26595,4709 5489 657 2557 283 1252 1958 5098 5223 1364 5644 457 5252 4480 1418 5337 2274 1791 5076 5981
26596,5252 479 6624 1339 1294 3057 3410 868 5950 4200 2557 531 3269 494 3707 1480 6561 495 4313 5076
26597,3512 3441 1217 355 3203 5469 1183 4561 3607 1739 2781 6584 5076 4032 3290 236 5609 2369 1940 6050
26598,5323 3602 4709 4023 6165 2628 2574 283 3666 2005 5644 5337 4480 1469 5640 4570 5630 1403 91 2329
26599,4080 5167 5662 1057 814 4347 4833 1641 665 2645 4709 4313 5223 657 4625 5637 1705 3675 6050 3713
26600,2693 6771 161 633 657 1571 1256 5324 4109 2352 6158 5790 5637 1739 1026 1250 6890 3002 2148 2024
26601,2167 2556 5961 4789 3180 4877 457 2438 4291 6810 2798 4572 236 814 5369 2232 2397 3621 5258 479
26602,4312 1038 1469 6626 3607 2556 89 2228 1968 5961 5489 2115 2080 3286 5830 775 5258 5723 1445 2703
26603,1940 262 4103 2232 2556 956 3410 4313 6377 5950 3316 3918 1554 4023 2005 4533 2653 2835 372 665
26604,4200 1418 6624 372 3236 868 5252 1940 5469 814 457 596 6771 1373 5167 1339 2080 729 2835 5340
26605,1294 355 2369 2880 2772 5469 2871 4570 2151 291 6213 4709 5950 434 6771 4533 814 2796 2917 5323
26606,224 4514 3057 381 596 777 5048 5748 536 2986 707 612 6637 3395 1791 6016 3310 1729 3270 2880
26607,1940 4533 5981 3057 2509 1467 4023 6165 2818 2091 5630 5950 494 1217 2527 5644 4480 6136 2556 86
26608,4709 2228 6332 4533 56 1890 984 1198 783 5323 2891 4514 2818 5831 4480 1809 6296 349 2509 5644
26609,1418 5340 868 2232 665 5854 5167 1373 4313 2835 531 1554 5469 2653 6624 372 3373 4200 3236 3316
26610,5766 868 2556 1339 479 4572 2101 4200 6378 5490 4231 2110 596 2167 227 4544 2456 814 1791 5532
26611,4772 6190 5329 236 4720 2538 4293 3180 4264 2798 2855 4532 4570 3285 1544 2863 5168 6530 5466 3875
26612,2556 4514 1168 1983 5532 372 252 5469 1146 6490 1621 2080 4544 1962 479 5326 601 262 6219 814
26613,5335 2745 5906 6698 3975 5365 6955 4447 275 3071 1944 4691 1048 337 6834 1840 692 4624 5264 69
26614,417 459 6930 1871 6213 5458 1848 4877 4195 6313 3576 1356 5037 4728 1214 5252 3040 5907 2232 5428
26615,3607 1373 4813 6810 4572 227 2456 4231 4789 1339 2574 4312 1168 5258 3666 6516 1568 4023 3602 1668
26616,817 4300 6519 1960 132 5919 5544 6185 6284 6165 5981 1940 4489 6190 3607 6125 4253 283 3526 5766
26617,4365 6377 2077 4264 2556 3795 291 1940 5407 1171 4826 2080 3875 2587 2745 4255 1765 6098 3258 4691
26618,6624 262 479 2556 428 665 1974 4373 3602 5460 1920 2183 201 5292 4315 6213 5065 6635 729 4912
26619,6771 479 2556 6219 5340 531 5532 6142 4833 4633 2653 5167 768 1097 1339 3714 2352 3966 3000 1214
26620,1009 6513 1488 4761 2657 3258 93 2861 2720 4146 3989 3646 1305 1439 6921 6369 6843 1468 6421 1271
26621,412 4570 1983 389 633 3512 637 1118 1127 3602 2438 2557 5457 6516 6965 5531 2300 1978 1975 647
26622,5532 5966 3410 4545 5076 6624 6930 193 5640 4147 3607 1544 5950 2142 1294 5553 6213 3819 261 2228
26623,2556 6213 1974 372 3410 531 5340 1554 3604 3787 6635 6313 5326 868 4195 665 3966 3316 2653 3576
26624,4815 3410 5640 459 4633 5460 3236 4833 814 1106 1554 1097 4500 4912 3002 6584 2399 665 1159 6126
26625,5323 6165 5981 6810 2228 479 755 3607 4480 1339 5961 5469 596 227 2397 2110 283 4231 6624 5671
26626,3621 3013 2555 6054 4720 6802 4425 4772 2445 5688 2670 2914 3198 5466 2960 5294 4589 2858 2677 4749
26627,3410 2556 3316 5532 665 4633 814 6624 5326 1373 5340 531 2653 956 5167 372 428 6771 4796 2232
26628,868 6516 2110 2557 2986 5532 2093 5337 640 4813 5830 4172 4608 5766 1252 6730 1257 4351 1791 5981
26629,4023 1373 6165 4813 2228 2005 2329 5223 3516 755 6730 596 5644 5489 4480 5640 1469 6810 6935 2080
26630,5010 6771 2300 4190 1632 4355 3285 1554 1739 4570 3840 729 956 6126 6730 1968 793 4291 91 258
26631,4200 2093 5064 3707 1837 1696 2167 6772 2456 224 768 3310 3108 6219 601 1057 4633 4045 831 1567
26632,3201 5723 2970 601 5489 1680 3666 6624 4231 1837 1252 2110 2917 2080 1339 227 2456 5076 224 5644
26633,2470 6386 3190 5035 24 6926 493 6787 3083 4281 63 4635 3093 3713 4631 5790 1022 2321 3525 6149
26634,536 381 2228 4238 6377 1729 479 5252 5950 2284 2880 5335 2557 3020 4312 3218 3316 1339 3410 2405
26635,3410 5076 2556 5532 6771 5469 5252 4714 372 531 6219 6584 5269 4796 4200 1097 187 3316 1183 868
26636,3621 5158 5354 2083 1930 6449 917 6626 3387 1220 982 2252 6064 6228 2085 1089 1709 2093 1353 1263
26637,3410 3236 868 4291 6771 3966 5469 3602 5640 5532 665 2628 6330 372 2399 1294 4200 6666 6126 2835
26638,5766 3410 4313 3236 1373 531 5532 1974 5076 5340 4572 6378 3373 372 6624 1705 6771 355 6646 4296
26639,4180 2228 2527 2369 1106 258 3244 6126 86 2077 3807 5362 4815 355 5864 891 956 5040 201 2284
26640,2167 262 2653 6050 5326 457 4633 3713 5340 4833 868 1373 4544 1554 601 1837 479 1958 5469 372
26641,1373 2226 6378 2798 3373 227 4592 5671 4704 3617 6647 5474 4161 3208 2397 3180 5961 6077 2080 5490
26642,5532 3970 2295 6873 5966 868 3180 5671 2907 2798 3460 536 479 1339 4200 3590 5065 372 4572 6530
26643,5407 3777 4365 2886 2796 2077 2240 4293 291 3711 2415 12 1940 3875 3218 5710 5329 3545 3551 2556
26644,479 5532 4313 187 3316 1418 262 6771 3966 6584 200 6624 4633 1339 5065 868 6330 4833 3373 1294
26645,2167 814 2228 1700 4342 6771 5213 5069 4200 1702 1940 2004 3656 531 1418 4737 3256 1930 1339 200
26646,2194 4896 1399 3305 2545 5464 6190 4293 2589 6262 4486 6633 6802 3295 4710 2108 2796 2361 6907 3995
26647,1818 5661 4399 4045 6212 2670 2550 6338 6219 1015 1959 3120 382 4315 3512 2028 5938 5694 1214 3383
26648,2110 2557 4572 3819 2574 1294 2093 1696 3666 479 1621 224 596 4231 3824 1830 4987 4709 601 227
