user_id,item_list
22997,5252 531 5326 3604 6624 200 2556 457 4195 6584 5167 6330 2539 4313 729 5076 1974 4200 1294 6771
22998,5965 4172 5337 283 2904 1252 5532 3656 2252 6730 91 6516 1328 3824 3666 2574 1602 4480 1958 4023
22999,4220 4720 5369 6532 5690 5069 4835 6316 84 2557 4484 4532 236 1339 3989 814 1700 6018 2499 868
23000,428 5167 6562 4625 1377 1418 2645 2848 6431 1057 2835 5340 2803 1267 3000 2653 2459 2251 3966 3702
23001,5426 1445 6516 4264 3285 1294 6730 291 2628 3752 1703 1560 640 4291 2324 3602 5965 3857 1469 4545
23002,2167 2557 4291 2556 5532 1294 4877 1373 814 2628 4572 1252 457 3410 1940 3602 5076 4200 1560 4045
23003,5407 5961 2886 3496 3875 5666 2556 2050 86 5329 4896 3857 2167 3977 4264 1339 1168 1940 5532 2557
23004,5746 1366 4179 106 2998 3074 6670 4366 3674 3795 3592 2178 1924 2822 2228 4593 955 121 100 5797
23005,4480 5981 1252 6730 4172 1940 1038 6165 1709 5323 5223 5630 91 6101 3349 2329 5644 5324 3666 1373
23006,5252 1974 5167 2152 729 262 457 428 3373 4195 2556 6330 4200 200 2848 814 5326 3236 1554 5076
23007,1373 5965 5489 3824 3621 3666 1602 2110 6516 6730 2574 1940 2093 2397 1038 2628 283 4023 2557 4231
23008,1183 531 6330 355 814 891 5460 3441 3236 4029 3410 201 200 4045 3256 5356 5076 5847 2779 479
23009,4877 4200 3410 4714 4045 372 3236 5469 4291 6158 6584 1700 5065 2167 6330 5532 479 4342 2779 5076
23010,6584 1418 814 729 2539 5167 3966 3236 372 1554 2167 2803 6796 5065 200 5340 262 2645 1974 2059
23011,5076 1418 1554 479 814 6771 3316 3236 4291 2024 5252 5340 4815 2653 3966 3713 3441 3256 4045 6624
23012,5076 5167 1418 5662 5326 262 3713 6050 665 4625 355 2653 729 6624 2167 891 3000 5532 112 6771
23013,4264 5965 4351 1445 3285 1656 5442 3824 91 3621 1403 6516 504 5532 2324 2557 2448 5064 2438 3049
23014,551 1373 2228 2167 2557 1252 5532 5961 4709 5965 4023 5329 2110 955 5857 1602 4572 596 5323 2574
23015,531 479 5252 5076 2653 3236 6330 3316 814 262 5326 2556 2167 457 891 372 665 1183 4625 2024
23016,5532 2557 1602 1294 1339 5076 4572 1610 2438 4200 1373 1503 3410 5553 4351 236 86 3285 3506 6624
23017,5532 4634 1960 1458 1210 1245 3410 2438 1696 1339 2539 5326 2093 4231 4533 3436 1294 1983 4572 6771
23018,4220 3512 2556 5469 3410 1302 4373 3989 5258 372 84 2779 2557 5065 5063 4720 6532 5690 5466 3707
23019,3410 5532 372 2167 5469 1830 1602 2438 479 271 3819 594 5076 6316 4231 601 1339 6050 200 6382
23020,1940 4877 1217 3602 4023 2628 2167 4351 1700 4045 6158 5532 236 657 4572 1503 1294 1610 1373 1252
23021,2556 868 5532 4264 2050 5329 2986 3767 2628 2077 5961 2886 1651 5830 4231 5956 2438 1940 4691 3551
23022,531 2152 5460 2183 6954 2848 3765 4373 3702 1418 4519 1389 5167 5941 6330 1800 4029 6196 563 6562
23023,2772 1168 955 3777 4685 3754 479 4103 2232 2886 2203 1905 777 3545 5950 1294 594 4773 5666 5469
23024,2167 2557 2228 5532 5766 86 4180 3410 372 4533 479 291 1339 4545 1940 4200 814 6810 4554 2226
23025,1651 414 495 54 2228 6561 6454 2703 4977 2556 955 5335 5861 2167 5532 1168 4238 6624 3602 5428
23026,479 457 531 6771 2024 5326 2556 3713 6050 112 3410 5167 5252 5169 5340 1057 4023 1294 1418 1038
23027,4570 3410 814 355 4877 457 5076 3602 3236 5532 6624 2557 5640 1339 3506 372 5469 2628 6330 2226
23028,4877 3602 1940 2167 2557 2628 5076 3410 5553 1651 4572 1373 6624 5609 5064 1503 2448 1294 457 1329
23029,536 1373 4533 1339 3269 868 3819 2228 4231 1168 4012 2556 6627 2110 3040 2167 1651 3270 5532 5073
23030,5466 5069 5369 6532 6158 6684 5063 3930 1700 6054 5356 814 6316 6651 2167 4200 4800 2499 407 3472
23031,4877 1503 2628 3506 1329 4351 4570 4291 236 2438 6158 6018 2871 1539 4045 5064 1610 5362 5879 6930
23032,2556 457 3410 2167 5076 6624 5532 4200 4877 2557 4572 4291 2539 5326 1339 5252 1554 5469 372 1294
23033,86 291 3496 2557 4545 2556 5407 2886 5532 5666 3857 4709 2167 2415 1373 640 1940 4533 1252 4877
23034,2557 2167 2438 5064 4877 814 1339 1252 1610 5965 5489 4291 372 2628 1700 5076 5442 5258 1294 3602
23035,1373 5532 2369 814 5469 2557 4200 3410 5961 5258 1602 868 4291 3512 372 5167 3819 4045 2438 536
23036,1373 1252 3666 2574 3621 3824 4264 596 4023 2628 5022 6730 283 2093 2167 5640 1668 1940 4709 1791
23037,6073 5076 1373 2556 2167 5532 4572 3666 2093 1940 6730 1294 4023 2557 4570 4231 6516 596 1339 2574
23038,2574 3666 1252 4172 1373 6730 2904 2970 3436 1958 1887 3044 1038 4794 2557 2110 5644 1328 5022 2252
23039,2228 5335 955 5407 1168 536 2886 5710 291 4238 5666 2415 3795 4685 2880 86 4709 3977 4365 5323
23040,5489 1656 6516 6730 283 4264 596 1791 1668 2252 5337 1038 2110 5723 2093 2397 1546 6551 1958 4231
23041,2653 531 2024 665 479 3000 187 1974 729 3713 4625 4080 2232 4296 5076 6771 2835 891 5469 1963
23042,814 3410 531 4200 6330 729 4045 6584 5069 891 2779 5076 6651 4342 4877 5460 3441 5252 6624 200
23043,1373 1171 2228 6098 4291 5407 955 2557 4877 2167 868 536 5532 1399 4264 625 5258 1339 4841 4534
23044,4220 1418 3512 729 2779 5356 5069 5167 3316 4373 4532 1073 4912 222 200 479 4484 6684 2848 5252
23045,2556 1217 2329 5489 4570 2167 2628 2557 2005 5532 4270 457 1294 3666 3436 5223 1038 1339 2917 5644
23046,5965 5442 6729 4233 89 2438 1539 2628 5258 5390 5294 3135 2336 2077 4720 2557 2448 5532 1644 6930
23047,868 3373 6561 5073 3269 1339 4200 3819 414 6872 2438 4291 4012 1651 966 417 4342 193 2557 1373
23048,531 3410 2556 6624 5252 457 372 1418 5340 5076 729 2228 355 4200 6635 5167 1339 5854 3966 665
23049,2557 5532 4877 1339 2628 1373 4533 479 3602 4291 4572 2369 596 2228 1252 955 1602 2438 4045 2399
23050,5387 1286 6013 816 3105 205 4605 2412 2142 1929 1778 6034 453 255 6639 5706 5812 4879 5806 5186
23051,479 4180 1294 3410 355 5966 1554 5326 6635 5252 2369 1940 531 86 4023 3256 3622 2556 5340 6213
23052,3410 2556 5532 814 5469 4200 5167 868 6330 5326 6050 2557 200 1294 3604 4313 3966 4045 4195 3713
23053,1940 5323 4533 1373 536 1339 2110 955 1168 2527 2329 868 5981 3270 5950 2005 6165 2557 1000 1252
23054,283 4480 5323 5644 1252 6730 2574 5981 1467 3666 2329 4813 1328 1958 5630 2904 3044 2005 1038 596
23055,3316 479 531 665 4180 5340 262 2232 1106 5167 2024 6330 336 5326 4279 4554 4195 3604 729 6771
23056,1445 2628 1373 1403 2228 2399 4351 1539 5640 5965 1656 1983 1252 2080 1968 5064 955 1503 3824 6930
23057,4023 5323 5981 5489 4172 2228 5223 5337 5644 5630 755 5407 2904 5324 1373 4572 1038 4809 4813 5640
23058,5252 665 3316 5662 2653 5340 1418 5167 262 531 5076 6050 1554 6771 2148 5854 4195 4633 4291 657
23059,1779 4800 247 5069 4720 6532 2779 3930 2936 4291 6180 4835 2859 3989 203 2921 6353 1700 2255 5168
23060,2574 5965 3666 1791 6516 5489 2397 5158 283 2252 3824 1328 1668 5337 4172 4231 5748 2083 4023 1038
23061,1183 531 3537 2024 891 5167 1418 1920 4912 814 6330 428 2645 729 6562 6196 5662 5460 4080 1106
23062,4200 3236 2167 5076 6330 6624 5532 1183 5326 200 5252 6771 372 1106 6050 5065 1554 729 2557 3512
23063,2329 5981 1940 4709 5640 4480 2628 5644 4813 3666 4877 1217 1560 6730 5965 2110 5337 596 640 4172
23064,2557 814 3410 372 2093 3512 1339 868 4045 1696 531 1373 5065 4877 2779 6050 1294 3602 4220 1700
23065,6551 1656 3621 3948 1804 6310 4459 1134 551 6521 1522 6941 5000 2233 1644 5827 1041 3135 4048 5436
23066,5337 2970 4813 5477 6210 4172 5223 5394 6165 4809 1038 6101 596 2904 2252 5489 2101 1887 4491 6730
23067,5258 814 1503 4342 2628 355 3602 236 1700 2779 4720 1073 5609 4312 4045 1329 6353 6532 5069 2399
23068,3410 5469 814 4291 2557 2167 6624 3316 5532 372 531 3604 3607 4180 2835 3373 262 6330 3602 4877
23069,2628 4570 4291 1940 6730 4877 2329 4572 2556 1294 5640 2167 1339 2917 4351 5532 1503 4709 3506 5553
23070,4342 4835 5258 236 5369 2632 6018 412 4200 5466 814 3512 4720 1073 4220 6054 5705 6158 4291 1700
23071,3316 5252 3325 5326 814 5340 2653 457 6050 1554 2539 5662 2835 262 2556 4200 1418 2232 5167 6624
23072,402 2266 6698 4593 337 2006 3829 3218 1944 5264 4624 4688 115 1994 4773 951 6834 2357 2657 3395
23073,2998 3074 1340 6670 1750 1317 5872 3674 1554 4055 526 3316 1339 262 2705 2653 868 1294 5340 6810
23074,3410 5252 1418 531 3316 814 5469 5167 1554 6330 4200 5340 2232 6584 262 5326 4877 4180 868 3604
23075,4238 5335 4533 3218 4593 2745 3954 6698 69 2527 3918 3395 2556 337 5407 3071 283 2006 2405 1048
23076,3285 2628 4570 6730 4709 2329 5640 5323 1217 2556 2167 3506 5532 2557 457 4572 1252 6165 1294 2917
23077,2628 4877 5064 3506 2917 3602 4045 2321 1038 2167 1503 5640 1610 4570 5532 2556 559 236 5076 1602
23078,955 2228 536 1168 479 457 2167 4238 594 5073 2557 2369 5532 1294 372 4291 966 1373 1940 3410
23079,91 2628 4172 4270 4572 5394 2321 2557 559 1602 1373 5965 5323 2329 2167 2101 4231 4251 5532 5223
23080,2167 5532 2556 2557 5469 2438 6561 814 596 6293 3819 4231 6018 4291 495 5369 3607 4877 1700 3666
23081,4291 2228 5532 2167 4709 2557 4877 3602 814 5076 5640 4533 355 2329 5064 4572 1373 4023 4045 536
23082,531 3256 4487 3325 5854 1183 6330 6635 4796 5469 6624 4291 809 3236 200 5252 665 1702 457 5662
23083,3512 3410 5460 5466 729 1073 4484 4291 4200 2152 1700 814 4532 5356 6584 3930 5065 1183 4625 2779
23084,3285 1940 4023 5640 1503 2321 984 3506 559 1469 1217 5394 1560 2556 2455 2557 5644 1294 2093 3676
23085,2093 5532 6561 596 2556 4231 5489 2574 1339 457 1696 4572 868 1252 3824 1791 4023 283 6516 6730
23086,2438 1602 1696 2093 5258 4231 3824 2556 5723 559 4572 5394 5064 3621 4351 1503 1252 868 1983 1373
23087,3512 201 4291 4180 5063 2779 6584 479 6330 2848 4625 2472 3236 4220 262 3966 2803 4877 2059 200
23088,4533 381 3410 5469 2556 3236 3316 1418 5167 4103 814 5340 956 6330 5230 729 3966 6624 5076 6382
23089,2194 1171 6411 5825 6098 4023 4709 1940 6072 6165 3856 4685 6262 2240 2005 4293 1546 2233 2329 608
23090,2298 6966 2162 3 4317 2397 5122 625 5961 596 2226 4414 3875 5671 3180 85 1168 1522 3795 4773
23091,5076 1554 3410 665 5326 3316 3236 2653 6050 5167 262 1418 6771 2556 2539 1920 457 187 3966 428
23092,3410 479 1554 457 5326 5340 262 3316 2653 2556 2024 3236 1974 665 729 6796 3000 2167 4313 4195
23093,2228 955 1373 536 2986 2557 1168 3496 2886 1146 2556 1252 1339 5666 5329 2415 3819 4365 4572 868
23094,355 4877 3602 2167 86 6158 5640 2628 1700 3410 3256 5258 5064 4045 2399 4572 2538 2556 5466 4815
23095,3244 2527 479 2369 3236 4291 5469 531 2228 2556 6624 4247 955 6330 457 1183 6584 4877 5252 355
23096,2557 1339 4572 1373 4200 2628 2438 5965 5064 1602 1252 2228 4351 3410 4877 4045 4291 3824 1560 1940
23097,1887 5337 2970 1252 91 2557 5489 1373 4172 3666 1038 2628 4709 6730 2093 596 4794 2455 283 4351
23098,4291 4877 2167 479 5076 3236 3410 1700 6624 4200 5258 200 1183 2539 4342 236 1294 372 2438 2399
23099,3410 5469 2835 3236 6330 3316 814 457 3604 4313 5326 6624 262 372 531 6382 4195 4032 5065 891
23100,4172 5814 4459 5337 4794 2601 2970 1489 5489 1252 4478 2904 2231 321 582 2195 3158 1791 6936 1433
23101,4045 531 6158 3441 3410 814 479 4570 3740 1294 2779 1702 1106 2167 457 5532 3236 5469 1073 6584
23102,4709 1940 1252 2556 3300 596 4813 2329 2574 5337 6165 5407 1960 1339 1038 4572 2093 314 4634 1458
23103,4896 5407 2228 5532 6018 2556 4264 2167 1373 6293 3767 594 3305 5830 1602 4291 5965 4359 4312 4720
23104,6196 1051 3000 5662 5252 6958 6562 5167 2653 1418 2645 111 1057 729 4080 4912 1800 1974 3525 4640
23105,2167 5469 457 479 868 372 4200 5076 814 3236 1339 5326 2539 6584 531 1554 6050 1602 1294 1373
23106,3410 479 814 5460 4180 6584 6330 2779 3325 6624 4045 6382 4815 891 4103 4877 5252 1294 6271 5532
23107,891 5356 5069 1073 6651 5258 4373 1183 6684 2255 4342 5063 1143 412 6330 6158 3441 3930 5896 5705
23108,6158 4291 2779 1183 5460 3602 531 3512 3410 1073 4342 4029 3236 6353 236 5063 2628 4815 5065 4572
23109,2574 596 1373 3666 2093 5489 5231 5337 4794 1328 4813 2397 1568 2252 4172 3310 1252 6516 3044 2115
23110,1252 5532 2557 6730 4572 3666 4023 5489 1038 4270 1791 5337 596 479 3410 283 6516 2093 2232 531
23111,891 4912 531 4373 4625 1418 729 5896 5167 5069 3236 5241 1106 2183 5690 3537 210 1574 814 5252
23112,3666 5965 2115 4231 1696 6018 6561 2574 601 2093 2703 5489 2397 1373 2438 596 3621 1339 4514 5830
23113,2167 479 2557 5469 1252 1560 3410 868 2628 3236 372 4291 4200 3436 1940 5640 3373 1696 2438 596
23114,5069 2628 2167 2557 5532 2556 4572 6651 5356 6584 5460 4720 2255 3512 6158 5064 5258 4220 6353 4045
23115,1252 4809 3666 283 2904 5965 4172 3621 2557 5337 596 2093 1682 5022 1940 2167 1501 1469 1373 4572
23116,5167 729 1554 262 3316 6330 6771 372 6624 5326 3604 457 6584 2556 2835 200 5065 2653 4195 6050
23117,1373 5961 2557 2167 3607 4572 1458 5965 596 5489 2628 1252 3666 1602 457 5532 4414 5490 868 2093
23118,1252 2628 2917 2557 2167 2556 3436 5489 2329 1294 3666 1373 91 814 1217 3201 1503 1339 1560 2321
23119,4533 86 4231 1602 1168 596 2093 3462 4709 2557 1373 2886 5532 2986 4545 1962 868 1940 5666 1252
23120,4029 5460 4373 4279 531 3410 5877 1073 5069 2183 3236 4342 5241 1143 4200 2255 4220 4532 5549 3325
23121,891 531 6330 201 3765 729 4279 4815 3316 1106 4625 1418 5847 6704 5241 5877 3812 4029 3537 200
23122,4936 3460 403 5474 4057 3590 6155 6359 5891 2824 1727 2226 1337 966 414 6659 930 5203 5799 495
23123,6382 5340 4103 5326 2653 5469 262 1554 2232 531 3410 5854 187 777 4533 5167 1418 1294 1168 3325
23124,5326 3236 6050 531 6624 2167 372 6584 1106 4045 4200 4313 4570 2653 4291 4572 768 4195 5167 1418
23125,1554 5340 2653 5252 5076 1373 531 3316 5167 428 1418 3410 1294 1940 1051 4195 3000 4572 3666 2232
23126,4709 5323 5981 6165 4480 1217 5640 2005 755 1560 5489 2556 6730 86 2167 2557 5532 1038 3436 4572
23127,531 479 5252 3316 1554 5662 3713 891 459 3236 665 262 2024 5340 5469 355 5326 5076 4864 4815
23128,2628 4877 2399 3602 3285 4351 1503 814 4291 1329 1983 5553 1539 1445 4841 5640 91 4045 123 6158
23129,5326 479 2167 6771 1940 4023 3666 531 2329 1554 1038 1294 3236 5394 283 1182 2557 868 6624 814
23130,169 4634 1210 1960 2731 6519 817 314 1245 966 6236 6284 935 5544 6173 6190 4161 1062 6033 4489
23131,5063 2779 5069 5705 1779 1981 6684 4720 4532 559 4220 6212 4342 6584 2321 5442 6353 5394 4987 2538
23132,4291 814 3410 5460 479 6584 5241 3602 3316 5063 5076 3236 5356 236 6651 4720 6624 4029 5469 4200
23133,4023 4709 1602 2557 2556 1373 1252 1837 596 457 2093 5323 3436 5532 3666 283 91 4231 1339 6730
23134,3201 559 5394 1252 1038 1182 4572 3436 5723 1602 5640 3506 2556 2628 2093 1983 5489 1696 4351 1503
23135,1373 2167 3666 4572 1339 1252 1940 4023 6730 868 6561 6516 1696 601 3373 5337 2438 3819 2904 2986
23136,5065 6584 814 4912 1106 5847 6158 1143 6666 2803 3256 3316 4796 6624 6353 3441 5063 5252 4291 4604
23137,1294 4877 86 5532 868 1339 3410 5469 2557 955 479 6624 594 536 4180 4545 2628 355 4032 3819
23138,1171 6411 2556 4709 3875 868 4533 2194 5961 4023 2886 5532 1399 291 608 2986 596 2050 5122 4264
23139,1041 5898 1644 3948 1546 2529 6941 4722 6521 4097 1656 6235 6842 1028 773 5390 6022 640 6551 5870
23140,2556 814 479 5326 4200 5746 1193 1294 5469 4877 372 5252 3602 531 4045 3592 3300 1700 6584 1602
23141,4291 814 2556 4180 3410 1294 5640 6158 457 4554 4570 4103 4500 3256 2228 4045 3236 291 657 1183
23142,236 2871 5609 6651 4291 1183 4312 4720 6353 5879 1503 5362 5063 247 2538 4835 412 51 4200 4714
23143,4500 2556 531 6624 5252 5167 1294 5340 4570 5076 3316 1418 5169 814 4625 1940 262 6330 1705 3966
23144,814 3410 5532 2557 457 5326 531 1554 262 5340 355 3602 4877 3316 868 372 1418 6330 4572 4570
23145,1554 665 2232 4238 1168 956 5326 3918 531 3525 2873 6635 2527 4296 6377 3410 5854 4080 5167 5335
23146,479 5252 372 2093 1294 2835 5489 3819 2539 3604 4200 1252 6624 6050 814 6584 1374 2438 5076 596
23147,3410 814 5469 4045 6584 6158 3236 4815 1183 3602 4200 5076 531 2779 3441 6382 236 2538 3622 5065
23148,3201 2321 5532 3436 1373 1983 2093 2557 5723 2556 2628 4514 3962 6073 1252 1038 3506 3621 4270 439
23149,3512 5258 5069 6584 5469 2779 891 2557 5167 5356 6158 729 4720 5460 1700 6532 2539 236 3930 6624
23150,5122 5785 2228 3977 1940 5407 1560 4709 4023 2986 1373 1294 955 2329 5489 6073 6730 1252 130 2093
23151,6329 1791 2412 2556 2808 2557 1402 3666 1138 918 2456 2574 479 4231 596 5252 3607 2093 1668 3881
23152,4180 2369 4366 6670 4533 2232 2929 955 3236 3316 5797 2527 100 868 372 531 2557 1366 291 457
23153,2556 2167 6584 5076 372 531 2779 4045 3512 6330 3602 1183 5065 6624 6645 1602 2472 4625 1106 6532
23154,5965 2574 3621 3824 551 4231 5489 6516 4608 6730 1252 2397 1445 596 5231 4264 2110 2324 1668 2252
23155,5407 1373 4023 5532 291 2557 5489 4691 4813 5329 596 1252 5710 5323 6730 2628 6372 2574 2077 4480
23156,4312 6293 4720 3930 5466 4200 5369 6532 2438 4291 5498 814 2628 5965 2960 4045 4789 3602 6054 3434
23157,1252 4270 2438 5394 5337 2321 6730 3676 1602 1182 5489 559 2167 5532 4023 91 1700 1696 2093 5723
23158,4291 4720 3930 2779 5369 4200 4342 3989 4877 1073 5069 955 6684 814 3602 3512 4220 6018 2050 1779
23159,4180 6624 3325 86 4500 2232 5326 4103 1963 1294 4291 2527 3316 3236 768 1106 6666 4487 4545 2148
23160,2556 1252 559 1983 4351 1458 2438 596 4200 1146 1621 2628 4572 2167 2110 4291 4231 2557 5532 5394
23161,1257 1546 5830 3948 3621 3135 4264 1651 1445 2703 6561 6453 2336 2529 4759 6941 2324 5390 993 640
23162,4023 6810 2005 2329 5489 1467 283 6730 6873 5337 1252 2228 4813 2818 1013 2509 5640 6190 1038 2455
23163,5696 5292 4592 491 3617 5872 1193 106 1366 4704 6665 2998 2703 1651 414 6561 3074 3040 6627 2110
23164,2628 1294 2557 91 5965 1038 596 3436 1373 5489 1503 1696 4351 5532 2110 4572 4231 1610 3666 6730
23165,2628 5076 5609 4970 355 814 3256 531 5460 1294 6121 4815 3537 258 4572 2307 5356 4912 3410 6654
23166,5252 1554 5340 5076 6771 1974 5167 1418 5326 457 2653 3604 531 4080 336 665 5169 4848 6796 3000
23167,6810 2167 1373 5532 3300 4023 596 1252 6935 3516 1339 2110 3666 2628 868 6730 4264 5323 4572 640
23168,2628 2399 1968 4877 3506 4841 1445 3602 6730 1393 1703 5609 3049 5553 2273 2871 3487 1975 3824 984
23169,596 1373 1252 3666 5965 2110 4231 2252 6730 1328 2986 3824 283 6377 1940 5231 6516 5961 3795 2115
23170,2024 5167 5252 3316 5340 1418 336 479 1554 5076 6330 262 3713 2539 5326 1106 3297 6796 1974 4796
23171,2167 5532 814 4200 4291 5076 2556 1339 2438 457 1294 4045 3236 6018 372 3602 2539 4231 5723 1373
23172,6034 5469 3373 193 3819 2556 1402 3607 457 3410 2808 479 2798 1458 5854 6810 4313 5766 2412 3236
23173,283 4480 3044 4023 5324 1930 5642 1373 3666 4300 2574 2188 314 2970 4794 625 5223 1960 169 5919
23174,4312 5069 4200 5258 5466 3989 44 6532 4800 4220 5442 6018 412 4045 4532 5498 247 3930 4835 3602
23175,3410 3236 4200 6584 4291 6330 2167 1183 5065 200 6624 5252 4180 5076 4877 1106 3604 3373 1700 6158
23176,1700 4720 5466 4877 5069 5063 412 4045 5362 6526 3602 2779 351 5369 5636 6532 5705 2871 2855 6965
23177,479 6624 665 372 1554 3325 2556 5469 3410 4103 262 6771 2024 1168 457 4500 5662 4796 1106 5167
23178,3300 6935 1013 3142 6810 3526 4936 6873 3125 5236 3590 3970 5474 2308 1399 3977 2907 5961 3460 1949
23179,1252 1940 1038 2557 5323 2556 4709 283 4270 1217 2167 5532 5640 3436 2628 3506 3666 2455 146 1571
23180,5965 3824 2438 1668 1656 2628 4789 4312 4291 5442 2574 596 1373 3666 5723 282 3326 4231 4264 5022
23181,5532 1373 868 1602 6561 3410 1339 3236 2438 2557 2628 479 4231 457 4572 6584 596 2110 3666 531
23182,2167 4572 1373 2093 868 6730 3436 479 5723 814 596 2574 1940 3236 4023 2438 5469 5326 91 4200
23183,2779 3512 1920 531 1073 6796 1267 5356 3537 2059 4613 6431 2152 6954 4912 4200 6958 4532 5167 5340
23184,3410 2556 2024 4200 5252 3236 457 814 5532 5326 2557 5167 112 2653 1940 5340 5469 4291 729 262
23185,2779 1183 5460 814 4029 891 3410 3602 6353 4815 4291 3236 5069 4180 4045 6624 5879 5065 5847 3740
23186,1000 5230 4103 2203 2284 115 6955 2266 3244 1963 823 2228 3417 4852 69 6698 2886 5666 2745 5906
23187,2556 868 1294 2557 1373 2167 6624 2228 814 4709 4570 4291 4572 457 5295 2329 5640 955 495 1252
23188,531 3410 1418 457 3316 5340 372 3236 5326 3604 4625 729 1051 5076 5169 2645 4200 428 2556 1106
23189,6624 5469 2653 2539 1554 6050 868 2024 3604 6584 372 1418 2232 4195 200 5854 6635 6330 1106 2835
23190,5532 4572 1373 2557 3666 6472 2093 2438 2556 3436 5723 2321 559 4351 2329 4270 596 5965 5640 1940
23191,1569 6431 655 5169 2358 4089 6796 1057 6170 5603 1800 4080 1705 1051 6562 831 1377 3000 3216 3785
23192,2295 3142 2907 4936 6873 6411 3516 3460 3300 5825 139 403 5961 6023 2824 5166 5474 6810 6457 3408
23193,3410 3236 5469 6624 814 4554 372 1106 6330 3316 2556 2369 2232 5662 5326 891 4103 5252 5460 6584
23194,4533 2228 2628 5640 4264 1940 3656 2556 4813 4023 3285 955 1445 5022 5644 3752 5064 5323 5407 2574
23195,4625 1051 2024 5167 2645 5662 2653 262 1569 531 428 5252 3537 3785 6562 2072 3713 3316 1974 3702
23196,4709 1038 4270 283 5223 1373 5644 2628 5337 2005 4570 2557 3666 2167 2093 2509 5532 5324 2455 2110
23197,4912 479 3325 1106 6330 5662 3316 891 5340 5252 665 4029 3410 2024 1418 6624 5460 4180 1159 729
23198,4912 1106 3325 201 1920 4279 3236 5076 479 891 6771 3410 3537 6666 3316 5167 1418 5252 2183 665
23199,2556 2167 4572 1252 2557 3666 5532 1940 2628 1602 2093 4709 3607 4023 2438 4231 5323 4877 4291 4351
23200,1960 92 4300 169 1210 6519 132 2731 3607 1458 935 6284 6236 1098 3875 4489 5857 6185 2226 2798
23201,479 5076 3236 2539 5252 4200 5326 5469 6624 1339 372 4291 6050 1294 5489 3607 1940 6584 1602 4023
23202,2628 5640 355 2329 1319 6332 5609 6730 4264 1252 1656 6729 3506 814 1539 91 2557 1546 261 1503
23203,2628 3602 6018 5965 4264 5258 4351 2167 5553 1403 5532 4720 2438 4200 3824 1445 814 2556 1656 1503
23204,3460 6377 5335 3300 5696 6173 2295 6033 6457 4161 3590 6023 2266 6739 1596 6466 2844 788 2824 6960
23205,4045 1294 4291 4877 4570 5076 3602 2557 355 1610 1700 1252 2556 1602 2539 2871 3436 4342 3410 2917
23206,1373 2167 5532 1602 4231 536 2093 4572 2438 2228 5961 3666 6516 3824 4789 4759 601 5723 1668 3819
23207,4572 3410 2167 5532 3236 5076 5469 1038 868 814 1940 4570 5252 4023 5489 372 3436 1339 3666 2628
23208,4877 2556 5369 89 5063 5258 2921 868 4291 2557 6684 6316 412 4220 1403 2779 4720 5069 4342 1943
23209,5981 4023 5323 1467 4709 755 2005 1940 5223 2818 5501 6101 329 2231 283 5324 5337 1925 6136 4172
23210,86 2556 4291 291 5640 4533 3602 2167 4023 355 5532 1339 6584 814 4200 479 1373 457 3236 5407
23211,5076 2539 355 3316 4291 891 6158 3256 5252 1418 1554 5662 4877 2024 459 5167 3602 665 2167 729
23212,479 6624 6584 2556 814 4291 3602 372 1339 457 868 2167 5258 200 2835 4342 1294 6382 6158 4045
23213,5076 2539 5252 6050 372 4180 1106 457 4200 6771 2167 5532 4291 3604 5662 4796 3325 5340 1418 5167
23214,2150 2960 5466 5258 6882 4720 4312 2555 325 236 5369 5362 5442 2921 2499 1700 3930 412 351 4342
23215,3410 5252 5326 3236 457 1554 5469 2556 6771 372 5340 5076 3373 4728 3441 4864 2438 1655 3604 3316
23216,775 3666 5489 4459 1328 2110 2904 5830 1373 2867 4813 2397 5665 596 5642 551 2115 6561 4231 5122
23217,6377 3417 2284 115 1000 2772 4247 4852 3020 823 956 6955 2405 2006 1474 3679 69 5950 1168 2232
23218,3201 2321 3676 2556 1294 1217 2329 2167 3707 457 5532 2093 4709 1339 1373 4500 5469 2228 5076 5323
23219,4572 6584 457 814 2093 2556 1373 2557 5076 1602 3666 3236 4989 1094 479 1696 2115 372 5723 4045
23220,4487 5640 5252 4570 5323 1554 1373 457 5489 5167 1294 2653 1217 2557 6730 3316 6771 5532 1920 1038
23221,531 1554 3316 479 665 1106 6796 3410 5167 2645 4625 6307 5252 5340 4487 449 6562 3713 6196 3966
23222,2167 1940 2557 1339 4291 4709 457 814 2228 4200 4877 3410 1602 6624 479 5323 4023 2329 4572 3602
23223,236 5258 4312 4720 4291 6584 4220 5466 2557 4045 4800 5369 3410 3930 5362 5705 6624 2390 1015 1183
23224,2228 6624 2369 2772 5950 479 1294 86 3602 1373 4291 4238 2557 1983 2167 5469 4351 5532 4545 3496
23225,355 5076 4291 814 3602 2628 2538 3410 479 2399 1983 3285 3441 6624 2556 5064 3436 2167 457 3506
23226,3824 4634 314 6519 132 817 1245 3607 2188 2115 5830 1458 5919 5766 5158 1668 2110 3962 2083 2167
23227,4729 655 1800 1920 4418 6562 6621 2072 1685 1569 3216 6954 3078 5662 1377 6196 6307 2571 846 2777
23228,3966 3410 5167 200 4912 3316 6330 479 4625 1418 531 2152 262 2803 2848 4195 1279 1106 729 5340
23229,2557 5076 4045 2556 4200 5258 1560 1252 6018 1339 5553 5640 5489 4342 596 2779 1940 2539 3441 4720
